true_mic	pred_mic
15.40304	25.9906
27.76208	5.6026
89.32736	14.4322
91.056	10.6763
71.06368	8.1545
124.12224	11.1869
64.9602	3.2723
15.5541	11.601
16.37525	10.2994
17.4516	16.5486
5.87172	2658.072
5.86792	10286.4541
11.74344	9946.1807
11.61528	9938.5889
11.74344	9919.1133
11.74344	9922.2822
11.85568	9921.1875
11.61528	9911.8623
11.61528	9911.2041
11.74344	9898.665
11.74344	9920.333
5.8156	18.4011
46.5248	9965.8301
12.20824	10338.334
90.35648	21.7092
6.36416	9975.9287
6.27244	10162.8545
13.00968	10869.4883
22.3496	9904.3828
164.31232	9893.4062
147.77728	9911.2363
6.048	67.6007
12.20824	10028.9619
23.2792	10065.5205
30.87994	18.0804
33.1856	10.7531
32.3426	10.4567
32.062	7.6482
32.15037	11.0634
32.75558	14.5908
32.58548	14.6027
32.31712	25.9003
16.31289	11.8517
4.49106	4.669
1.51105	17.2306
31.6636	13.3587
250.0	26.4599
15.63	3.4927
250.0	17.8345
250.0	28.3961
15.63	22.6688
31.25	12.0743
15.63	13.5713
7.81	8.7852
15.63	4.0363
13.75264	11.082
99.12704	16199.3623
44.34176	9902.1104
15.3312	13.1493
55.93856	14.4881
15.63	4.1658
31.25	3.9525
2.2277	9.8786
583.21533	9798.5664
250.0	5.8944
64.0	3.3628
16.0	3.8292
32.0	3.7363
8.0	7.6604
4.0	2.7271
4.0	2.6212
8.0	3.1872
16.45906	24.1186
78.37568	19.7385
80.2976	6.0449
40.5648	26.5202
332.9843	21.7722
8.92215	2.2968
8.92215	6.2842
17.8443	18.0141
17.8443	12.1344
8.92215	7.173
8.92215	14.6274
17.8443	9.383
17.8443	7.3765
4.426	8.3776
4.501075	7.3833
9.05235	13.8581
4.56865	8.1993
4.6037	12.1699
18.2844	12.8288
9.21235	6.2395
9.21265	8.4952
4.626225	10.5876
16.4504	7.3707
8.3953	10417.251
8.46545	38.3364
16.7906	7536.0557
8.2252	107.2444
16.7906	52.8434
16.6503	761.5704
16.9506	15660.8262
34.4418	69.4308
17.3611	5.2902
17.4512	2260.3965
8.3953	5.8882
8.54545	9.356
17.3612	5.792
8.7507	11.8789
8.79575	10.2857
32.6202	63.212
16.6104	78.0388
33.7614	23.6252
17.0209	69.5784
17.111	50.7793
200.0	20.8292
25.0	13.5435
6.25	8.2106
1.0	16.9207
2.0	8.718
2.0	1.4546
31.25	40.5903
0.125	1.9749
0.125	2.4001
0.125	2.015
0.25	7.0406
0.125	2.2911
0.5	5.6614
0.06	5.4626
0.125	2.2187
0.25	4.5409
128.0	16.6096
2.38393	11.0489
1.56	114.8652
32.0	50.3144
128.0	947.4354
128.0	82.9204
16.0	90.4373
64.0	72.4191
128.0	49.9221
64.0	11.9838
16.0	24.2049
32.0	8.5639
16.0	5.3652
128.0	63.1155
64.0	6.0319
64.0	7.2916
8.0	9.785
16.0	21.0503
32.0	32.541
128.0	13.8992
2.0	23.0128
32.0	11.538
32.0	9712.6895
32.0	7.9286
32.0	3.5687
32.0	14313.5986
32.0	28547.6406
32.0	10088.2461
32.0	12.4812
32.0	98.0168
32.0	12.9693
32.0	10770.2334
32.0	19207.0898
32.0	10645.04
2.5	10.4146
2.5	15.404
1.25	105.5895
1.25	4.8792
1.2	3.2513
64.834	13.4249
70.684	2.8468
57.424	201.9115
25.0	26.3997
25.0	2.5668
6.25	5.4761
12.5	4.6356
50.0	3.5969
50.0	33675.2148
50.0	5.2309
50.0	4.0836
50.0	26.1155
6.25	10.3031
112.4915	13.2113
133.915	4.6944
72.1855	3.3374
52.062	40.1512
37.846	17961.084
50.0	8.8718
50.0	4.1636
50.0	8.5264
50.0	5.9008
483.91168	1351.5399
505.45663	107.0489
527.0016	45.6423
548.5466	23.7882
285.04575	11.3697
76.13184	9.1854
21.9152	10.3987
24.33344	4.7254
80.4864	9.7161
78.6304	12.8437
21.83488	16.721
21.99552	4.0281
11.58224	5.3484
43.8304	4.6924
23.06928	4.4775
201.16086	19.4103
50.6412	8.0016
11.49448	19.7876
25.93664	7.3459
42.19616	8.5875
42.19616	25.0053
43.06048	8.4309
55.33056	24.4336
6.37612	4.1787
118.80576	13.7642
11.06992	8.428
14.71448	3.8157
36.71808	3.3747
118.80576	14.5515
22.13984	6.6294
7.35724	6.9415
18.35904	6.8083
127.51488	16.0002
11.8864	5.4758
15.80312	6.798
78.87936	6.5278
34.37728	2.7671
25.64672	4.8017
68.2096	6.1216
42.56288	7.4342
122.90688	11.7736
45.8176	12.3438
15.22712	3.751
9.49992	3.672
1.969005	24.496
2.10661	4.5595
2.16568	4.5554
3.293565	7.1048
2.25478	7.4891
2.34388	5.6001
250.0	11367.4268
250.0	16.216
250.0	10.4234
250.0	3433.2153
31.3	13.3616
62.5	18.282
31.3	10.8121
62.5	11.0844
7.8	15.9034
15.6	4.8712
250.0	11.6663
128.27776	7.8625
17.83024	15.0215
17.83024	7.8548
18.91888	4.6263
20.16816	3.549
34.76256	6.5401
21.99376	5.8441
23.78928	16.469
23.78928	3.1536
49.75584	3.8917
104.5088	4.3402
11.67016	2.5887
22.44272	8.8937
21.0328	15.8162
45.65664	15.0802
22.82832	3.2671
23.91696	4.6576
12.58312	7.7355
44.75872	4.1254
85.92704	6.5461
296.1179	38.8169
255.12239	26.8049
91.36125	9429.9365
90.36	20.3801
49.84575	20.6566
5.2629	10.4977
3.12	1.0403
6.25	3.841
6.25	3.6922
256.0	524.6004
16.0	207.6823
128.0	12.2517
256.0	421.516
32.0	77.797
31.74072	4.2849
98.1628	3.8011
46.141514	12243.4551
76.8425	283.5596
446.943	12488.874
156.287	11685.7227
164.205	13305.4375
75.343	23.9778
43.84576	126.8355
18.79104	12.3351
89.3892	539.421
44.33454	180.6046
9.648	12.065
19.296	6.5769
18.88776	10.576
42.49746	274.5332
3146.65	14.3361
20.099848	7.4064
20.0	5.2011
40.0	1345.7634
26.6	5.5337
31.88192	46.4086
30.28	2162.0835
31.6272	7.9666
31.39904	10927.752
16.80528	3866.1726
8.00216	17.7465
8.55504	61.1259
15.892	39.5238
16.5656	16.753
15.76464	35.7466
16.43824	12.6128
16.32416	10988.7764
8.71496	14706.0713
8.31448	10975.8867
4.43368	14214.7285
11.0	7.6236
8.68732	4.6224
122.14656	5.363
123.8752	4.3182
61.9376	5.0124
61.9376	5.6091
124.90048	5.5758
251.85152	5.4311
30.9688	6.1726
128.0	21.281
16.0	4.7985
16.0	3.4878
11.41416	9.0256
42.90272	7.0589
6.61236	5.8001
5.70708	6.0022
42.90272	5.4036
6.61236	4.0007
11.18968	11.9367
10.27672	18.5612
12.77576	12.9907
8.0	10.2228
14.1879	12.8686
1.9873344	102.466
3.9873378	127.8199
126.30525	10471.0664
256.0	9.3953
8.0	2.9772
16.0	4.5313
28.7071	29.8336
14.573286	3.9386
11.439246	14.4012
7.32333	5.8358
17.21412	10.7046
12.96832	4.267
6.48416	12.2223
6.501344	5.9071
44.27778	17.021
23.7441	6.0488
30.07586	11.2398
10.31412	5.8303
33.26421	16.7249
11.524603	7.0258
7.698741	8.9148
6.564207	6.0145
51.19776	15.454
13.88808	6.6027
6.29156	9.52
6.76797	46.0966
150.30728	81.1223
64.0	1.3054
16.08352	11.5003
2.2508	3.6401
7.92208	40.0363
77.28576	67.8027
8.68248	1.571
9.21088	2.6752
8.0	1.4997
64.0	2.1658
8.0	2.9775
8.0	3.4979
128.0	9.3313
32.0	9879.7988
3.44814	3.0646
1.72309	1.0641
1.70205	1.1134
0.831995	1.9546
3.44115	4.0787
4.470453	12.3281
4.568967	4.2697
4.81804	6.4295
2.81153	10.9581
20.33744	3.0563
28.64512	35.3231
4.69588	3.7455
8.31436	2.7223
3.7249	23.8372
58.40896	5.0221
2.78447	6.1708
7.73832	21.5916
3.8993	5.5377
64.13652	1269.385
128.25732	1306.9174
128.2845	7394.9272
16.015326	8.2015
31.97891	10.0586
32.048637	22.0538
12.5	26.015
12.5	13.4809
31.888674	589.6737
25.0	19.2554
128.12744	86.1137
128.1444	1187.4465
15.857706	8.0709
130.6752	33.8716
6.25	781.2239
50.0	44.7072
12.5	51.8212
25.0	106.4809
7.752498	5.7553
100.0	9625.9688
40.0	19.6221
10.0	23.3617
20.0	19.2183
10.0	16.8857
20.0	10.3598
20.0	14.8249
5.0	14.5829
20.0	6.3387
10.0	14.7853
5.0	13.2057
20.0	11.7111
5.0	6.2504
10.0	16.2113
5.0	3.9912
20.0	10.9971
15.395654	6.1072
6.083874	3.4319
5.66215	4.6191
25.84112	2.525
26.75408	3.8773
200.95616	48.0006
25.6	6.4655
6.7488	2.5392
106.05888	4.5126
13.4976	3.1088
54.85536	4.5411
13.95408	3.9351
210.1888	9.2797
55.3376	3.4771
7.03732	2.9122
28.58176	5.7822
1.88745	3.1968
7.3894	2.869
7.49364	2.8945
2.0476	10.027
33.17856	3.0948
8.13424	5.1267
2.23381	9.8396
18.101538	7.2045
6.9527283	10.4629
27.36288	4.6876
13.68144	7.1417
14.77008	4.8624
16.01936	3.4333
52.92992	7.6111
197.35808	19.7941
7.57752	2.9475
102.53696	12.8305
51.26848	13.9817
17.99104	5.184
20.20144	15.4124
17.26912	4.0734
19.624	3.3837
8.09024	5.0647
8.0	217.0341
32.0	1236.4211
8.0	102.8665
8.0	109.2637
16.0	63.4243
16.0	488.2766
8.0	694.1146
8.0	910.7056
8.0	634.541
8.0	2089.3279
417.53345	11717.2764
13.35272	10073.8125
623.86945	6.853
128.0	13175.0107
174.816	11530.083
179.17056	13832.6494
181.22368	10639.5713
89.58528	11192.0879
180.9664	10387.749
92.2784	11772.585
177.12	10952.6406
179.17056	10168.3574
179.17056	10376.373
182.5088	10502.6611
186.35265	10857.8945
179.17056	11047.0488
179.17056	12191.4346
182.51648	1805.1572
23.99952	126.1166
12.112	11039.5068
12.44864	312.5488
12.5768	54.07
186.36032	13103.543
48.96	46.9148
12.44864	40.1079
25.1536	7.6705
12.112	19.7421
128.0	10011.0957
64.0	12.5218
16.0	7.9853
8.0	16.3911
16.0	16.6068
32.0	11.3542
4.0	36.541
128.0	14.5003
32.0	36.2132
16.0	13.6253
16.0	30.5238
32.0	21.5339
16.0	14.7447
2.0	14.5788
8.0	43.2329
16.0	15.6795
1200.0	10741.5371
16.0	2.8459
29.4752	9987.1729
57.86048	55.8438
86.24576	27.9422
14.32888	13.1188
8.93852	4.8918
10.7126	4.1035
13.87992	10.4768
17.31584	9.9368
41.50352	5.5231
15.19352	10.1681
18.95784	9.8658
45.44432	10.401
29.48976	8.3683
18.39704	8.2271
44.0984	8.9669
5.54668	4.9297
6.91632	3.4702
16.57192	3.9476
34.9888	12108.8574
18.42368	5.7319
18.47168	10.3638
18.75	4.3101
4.69	2.865
9.38	2.7194
4.69	5.4976
9.38	2.5895
9.38	5.1992
9.38	10.3548
9.38	3.9249
9.38	9.4822
9.38	3.2601
9.38	16.3553
200.0	3.3281
200.0	6.8578
9.38	2.3727
9.38	2.4885
4.69	2.655
128.0	10157.7559
128.0	12553.6953
64.0	10855.8682
2.0	11.4381
124.43392	11.7084
138.79808	8.4752
138.79808	64.8565
147.5072	15.8311
78.75072	4.7312
135.2064	14.2655
128.0256	32.8834
43.02656	8.527
11.6544	4.6628
23.3088	3.7062
48.79488	1.4465
25.64672	2.907
11.42992	5.4683
43.92448	17.8775
164.41856	12.4044
22.34784	11.9452
89.39136	5.9505
23.43648	11.8624
24.68576	3.9298
43.79776	7.9851
42.00256	8.4271
200.0	11630.209
800.0	10629.2383
800.0	9984.0264
200.0	61.1094
800.0	10847.373
200.0	25.9804
800.0	11261.8564
800.0	36.6223
100.0	44.0552
200.0	16.8072
256.0	9639.7979
64.0	209.8672
32.0	27.8025
64.0	11771.5117
8.0	4.4484
8.0	9.0238
16.0	3.662
10.9988	4.7473
10.9988	4.6312
10.9988	17.0752
12.0792	6.6917
3.0198	8.1579
3.0198	12.0826
7.43812	4.1518
7.43812	4.9942
7.43812	3.901
7.43788	14.2172
44.16432	18.0368
8.0	9950.7578
4.0	32.1976
4.0	5.1712
8.0	444.4097
8.0	5.5231
16.0	68.9721
128.0	5.8736
128.0	10.2075
128.0	3.0178
2.0	2.1064
2.0	15.0969
64.0	6.9572
64.0	17.9693
128.0	52.6019
64.0	4.3031
128.0	30.6542
128.0	10357.0684
128.0	18.3591
128.0	39.1266
128.0	17.4449
128.0	13.5534
128.0	10.6869
3.059862	16.5378
12.534125	12.1703
12.628375	15.2101
7.9005	13.7352
128.0	10553.917
8.0	458.3067
32.0	7.8412
128.0	249.3152
128.0	42.6723
128.0	16.8058
128.0	6.0155
128.0	66.4106
128.0	6.3175
128.0	6024.8379
128.0	27.0564
128.0	105.7052
128.0	11375.4551
128.0	68.4209
128.0	10.3839
128.0	9.2367
128.0	4.7909
8.0	29.2982
128.0	7.4598
32.0	11.4578
128.0	168.6889
128.0	31.438
8.0	27.5193
8.0	11.8691
128.0	30.2738
4.0	13.2941
128.0	9955.7676
128.0	76.7858
16.0	7.7516
128.0	9915.3838
16.0	10.3641
32.0	30.5318
128.0	4.0467
4.0	19.9454
16.0	8.7327
16.0	14.9861
16.0	13.399
128.0	8.2253
128.0	29.5186
8.0	55.2192
32.0	30.8766
32.0	53.1372
16.0	5.7089
4.0	7.1804
4.0	23.917
128.0	14.392
128.0	9825.9844
128.0	9881.915
128.0	9862.2637
128.0	8.0581
4.0	18.6543
32.0	22.7298
16.0	21.411
32.0	34.0017
128.0	10.6945
8.0	45.7078
4.0	21.4542
128.0	8.6637
128.0	14.8775
16.0	11.87
8.0	26.0057
16.0	56.2896
128.0	2.9836
64.0	11053.8428
62.35776	6.4738
250.0	14968.7383
125.0	10142.9893
500.0	21676.3008
256.0	6.5912
256.0	3.0148
32.0	2.5011
128.0	2.7401
64.0	3.1239
256.0	3.5114
128.0	2.7081
128.0	2.8102
16.0	2.7644
16.0	2.753
256.0	2.7505
256.0	2.7565
32.0	2.4332
64.0	2.4453
128.0	2.6569
32.0	2.3493
32.0	2.3896
7.81	3.1907
7.81	4.6057
15.63	5.8848
31.25	8.1729
31.25	9.8631
125.0	11.6554
125.0	11.7252
125.0	13.3856
17.309126	221.5544
3.91	3.7764
6.96956	4.3525
30.15312	3.8913
52.55136	6.5873
57.5808	48.9926
59.34208	237.481
60.81696	11.9289
59.40672	42.0922
16.0	11.7829
116.19008	4.0791
116.19008	5.1514
29.720798	4.2385
29.720798	4.4384
15.19704	4.2482
125.541756	3.6415
15.692719	2.7101
8.30692	3.3095
8.30692	2.4588
4.38374	2.71
1.981365	71.2477
2.1591399	1.4372
38.46024	46.7366
6.674	26126.623
4.37331	8.367
6.29156	7.1477
6.29156	4.2899
6.29156	3.9387
6.29156	3.565
3.8280604	14.7335
4.3926296	8.6891
4.059661	17.337
5.8480277	6.9832
4.7650595	9.027
5.41484	6.4067
4.6432257	16.0199
3.8808146	1.8836
4.8938212	3.4267
3.14578	3.7965
6.29156	3.1672
6.2516	18.4204
5.9313	7.383
64.0	2.0958
32.0	6.4393
128.0	9.2903
8.0	5.9012
4.0	7.063
8.0	3.8491
256.0	34.394
32.0	13.8995
256.0	15.8442
256.0	17.9326
256.0	47.4499
128.0	3.0411
64.0	4.0333
256.0	9.5063
64.0	4.9762
256.0	3.2404
64.0	4.5797
64.0	3.0393
32.0	5.6173
8.0	3.7672
64.0	5.2335
32.0	11.3554
64.0	7.1253
32.0	9.4013
8.0	14.0192
128.0	1.7088
6.29156	7.1043
6.29156	3.6425
12.58312	28.6735
8.0	4.7591
128.0	10035.2188
32.0	12.1782
16.0	2.9207
16.0	3.0401
6.29156	4.5338
6.29156	4.957
9.66072	33.8152
9.66072	14.5477
77.28576	11.0302
95.671684	8.8102
66.1952	364.0326
5.00818	9.2651
6.01152	4.2006
4.10508	3.3561
5.10842	5.3807
5.02622	10.6379
4.10508	33.5497
151.86304	9953.9268
111.62688	10306.5771
28.80448	10327.9756
4.60382	16.9766
4.71604	16.6701
4.68396	15.299
9.66072	146.8497
19.32144	16.0537
4.0	9.9634
8.0	4.8866
8.0	2.9094
1.25364	10.6995
64.4812	3.5475
3.25008	8.6989
3.25008	9.3033
3.30911	9.4982
8.272775	50.6628
7.73552	369.7885
8.1683	550.8969
4.2553	3171.1055
2.6427302	1682.6771
8.0	2.5216
8.0	4.5597
8.0	1.1406
37.5	3.4078
100.0	12.5662
37.5	6.1584
6.012475	4.161
92.816	78.6204
78.098	10898.5273
109.133995	137.657
109.133995	10094.2842
123.852	1815.5278
125.451996	9911.1602
125.451996	9926.2158
140.17	9947.7207
136.97	9.208
111.738	9945.9189
65.3815	29.8863
16.145374	11.2877
143.881	6.5604
9.048875	9.6232
20.050125	5.1896
32.29075	15.7849
4.531677	10.6738
10.025063	7.5127
10.025063	5.1413
9.85625	13.9387
78.403	10894.8301
1.55103	48.1792
4.0	4.6969
4.0	2.9909
8.0	5.5433
16.0	4.4324
4.0	6.0429
127.99514	4.5075
8.0	2.9963
8.0	3.2622
8.0	3.5439
16.0	7.2799
32.0	14.7563
512.0	22.0312
64.0	1.2017
256.0	9.5428
256.0	1.5744
16.0	100.3737
256.0	14.9635
97.8504	8.8789
104.91552	3.0657
32.0	33.1759
128.0	33.0967
256.0	13.3955
128.0	7.1394
128.0	8.3049
16.0	9.336
256.0	15.7216
16.0	9.8853
64.0	9.9469
256.0	24.5536
16.0	7.4394
32.0	6.7285
32.0	3.8524
32.0	3.3493
256.0	15.8341
256.0	43.3002
256.0	6.0376
19.32144	22.6872
250.0	20.5859
38.64288	14.419
77.28576	6.2318
38.64288	247.0954
50.0	4.2262
25.0	15.6658
12.5	9.6917
1.5	8.7224
25.0	2.7316
2.519976	2.58
5.0166078	2.1634
2.5048153	7.2477
175.014	11.0131
100.0	70.6083
32.0	18.3643
16.0	15.7337
16.0	13.8316
16.0	17.4707
16.0	1.5339
32.0	3.1134
128.0	4.5025
8.0	3.3964
11.13275	8.0205
8.0	125.8708
4.0	57.1903
4.0	8.4319
8.0	2.8515
8.0	4.0653
8.0	4.8032
32.0	4.0455
16.0	4.4428
16.0	3.5606
4.0	35.3003
163.68127	10522.2373
6.957132	3.6064
134.1728	9805.2822
144.16896	7003.3438
142.44032	4941.2212
154.16512	11.4219
150.70784	5.1078
164.16129	12.549
158.97536	2.6954
7.36116	2.3383
15.2508	1.4119
7.257	17.6586
65.104004	4.419
12.126801	2.5549
82.53568	19.2933
106.37184	13.3125
85.09632	2.6126
13.61656	2.5757
32.2312	2.4937
35.21072	2.7224
38.19024	3.2395
86.37952	13.3361
106.37184	10.9804
126.36416	9.4865
43.50912	2.4538
48.507202	4.0965
26.75264	3.9673
32.71168	4.9192
35.21072	5.107
75.41952	6.2935
64.0	27.8773
16.0	24.7603
16.0	10234.2607
32.0	3.8647
8.0	9582.918
128.0	9774.1162
35.7546	9.2455
128.0	44.7968
128.0	9244.3945
128.0	85.6259
64.0	7.8314
128.0	15891.9648
128.0	17.3387
128.0	9885.083
32.04314	14.1347
144.3616	9.7997
2.3197901	12.3272
9.2791605	4.8656
37.0112	9.4761
6.5651197	10.6547
4.2519197	5.0132
41.365757	20.4887
14.763199	8.4553
19.18496	3.5028
16.63712	10.0637
10.84176	100.6263
11.59072	4.3735
4.0	303.8059
4.0	3.7965
4.0	7.0597
64.0	3.702
128.0	5.2395
16.0	4.0096
4.0	58.0779
128.0	3.6917
16.0	5.705
4.0	160.5317
32.0	21.5826
32.0	4822.3691
16.0	1.9766
64.0	2.9377
128.0	1272.8663
4.0	20.5818
4.0	16.0986
2.0	35.309
16.0	4.9581
128.0	21.5074
8.0	5.0772
4.0	12.64
128.0	3.5322
128.0	1.8377
128.0	10205.5576
32.0	19.947
32.0	7.6304
128.0	9817.6377
128.0	9915.1387
128.0	8.2766
16.0	5.0199
128.0	12404.9502
128.0	5395.2559
32.0	4470.3374
128.0	10666.4033
128.0	14715.7793
128.0	9928.3203
64.0	9748.6406
128.0	8625.9941
128.0	10019.2988
128.0	10004.5244
128.0	10031.4727
128.0	9799.9062
128.0	5.4881
64.0	6.5069
64.0	4.051
128.0	20.3063
128.0	11028.252
8.0	4.8608
128.0	5.6317
32.0	20.9651
128.0	40.3742
128.0	13353.2939
128.0	18435.5254
128.0	6.8252
128.0	4.9498
16.0	6.5792
128.0	11.5405
2.3362675	4.8089
184.4175	6.3951
16.0	4.0311
