true_mic	pred_mic
10.01636	91.60272
6.01152	83.37208
8.21016	80.660515
5.10842	86.32715
10.05244	76.888954
8.21016	83.6924
151.86304	132.06374
223.25375	118.64183
230.43584	102.86873
9.20764	101.962204
4.71604	88.28936
74.94336	109.06061
77.28576	97.819565
77.28576	83.10661
8.0	63.278748
100.0	68.271324
100.0	111.60392
100.0	39.88661
12.02495	92.09175
78.403	121.70689
3.10206	49.65344
64.0	85.74977
27.45776	131.37415
10.0448	112.831764
512.0	122.848816
128.0	63.087383
256.0	116.39846
16.0	59.79441
128.0	119.049644
16.0	63.628857
128.0	121.25033
6.11565	61.065796
6.55722	41.427025
32.0	32.05281
64.0	29.112827
256.0	43.27671
128.0	33.088318
128.0	35.055298
2.0	42.055183
256.0	102.96133
8.0	83.13024
16.0	116.66512
8.0	111.73574
4.0	119.003296
8.0	118.04878
4.0	129.72733
8.0	128.84593
256.0	58.71523
256.0	131.08344
256.0	126.32473
77.28576	94.52982
250.0	111.08109
77.28576	96.86003
77.28576	112.50551
77.28576	95.3794
10.016905	46.732883
5.0166078	80.30335
20.038523	78.3387
175.014	131.09293
21.067453	88.94734
4.938864	83.49376
6.25	134.0521
44.531	123.10038
16.0	44.317806
8.0	34.535908
4.0	29.055237
8.0	32.21105
4.0	38.52807
8.0	51.695984
32.0	55.220177
64.0	136.98315
8.0	106.9448
64.0	124.52748
16.0	116.78123
128.0	133.86899
8.0	91.63703
32.0	104.96891
222.985	54.283447
65.104004	108.82579
12.126801	117.83201
82.53568	122.58164
106.37184	115.484146
10.63704	124.40391
13.61656	107.24953
32.2312	111.230125
70.42144	103.630226
19.09512	94.744286
86.37952	135.71458
106.37184	135.32344
126.36416	135.99951
10.87728	142.47888
12.126801	147.15712
13.37632	156.10016
16.35584	161.67104
17.60536	164.20564
75.41952	163.5029
74.0224	81.112274
13.1302395	44.093338
8.5038395	37.492607
14.763199	86.3423
19.18496	85.7825
8.31856	78.213524
21.68352	81.524704
11.59072	94.89463
37.62477	63.728935
184.4175	60.52953
16.0	88.10923
