true_mic	pred_mic
6.18238	96.422165
7.6063	168.02005
15.14872	25.674347
10.4222	52.636993
6.63502	100.561195
16.11788	178.67459
26.35568	62.166847
19.69864	45.428497
26.21944	38.872036
26.35568	10.230536
9.84932	13.491098
13.10972	9.717158
125.0	52.89239
125.0	41.35071
1.7082134	3.4582205
1.7258976	5.968957
6.843725	3.2679331
13.30695	1.3665404
3.4394	2.3889587
214.9944	1.4761
27.7756	3.2601545
216.1168	1.2962514
27.2145	1.8861537
218.8384	5.0194697
28.1966	4.2824016
27.6355	4.6373644
110.4612	8.860029
27.766	6.230532
124.12224	48.04762
136.99776	37.07595
51.07136	2662.012
74.1408	323.66293
8.19004	28.34989
7.86592	30.179432
7.75368	33.55335
15.40304	57.24325
27.76208	59.075104
89.32736	66.918495
91.056	56.149208
71.06368	242.37662
124.12224	13.353551
64.9602	5.5988503
15.5541	14.176028
16.37525	5.655847
17.4516	10.862342
5.87172	14.175445
5.86792	15.120782
11.74344	14.862389
11.61528	24.353928
11.74344	13.767898
11.74344	10.956032
11.85568	19.817019
11.61528	20.687813
11.61528	21.790543
11.74344	20.715363
11.74344	13.709942
5.8156	10.8681755
46.5248	21.815966
12.20824	20.241756
90.35648	17.40755
6.36416	31.986378
6.27244	12.17307
13.00968	3.394278
22.3496	12.971947
164.31232	23.517159
147.77728	29.86408
6.048	11.292774
12.20824	13.022314
23.2792	15.446883
30.87994	10.02222
33.1856	11.025128
32.3426	22.482275
32.062	70.66253
32.15037	32.965015
32.75558	60.39853
32.58548	55.000328
32.31712	12.612363
16.31289	4.4814906
4.49106	6.5489173
1.51105	6.2647963
31.6636	7.5184727
250.0	6.8655663
15.63	4.393075
250.0	512.52563
250.0	9.834474
15.63	0.78629977
31.25	2.0437517
15.63	1.8286767
7.81	1.2122812
15.63	3.429448
13.75264	34.8855
99.12704	30.474213
44.34176	968.6076
15.3312	4.6253967
55.93856	15.705925
15.63	2.836189
31.25	9.658571
2.2277	16.477064
583.21533	155.24133
250.0	15.084848
64.0	10.530443
16.0	3.5991073
32.0	8.969467
8.0	8.406106
4.0	9.122869
4.0	7.6495895
8.0	16.473854
16.45906	5.1172466
78.37568	76.911804
80.2976	118.12548
40.5648	142.64822
332.9843	111.91055
8.92215	4.6848536
8.92215	5.082031
17.8443	3.6443512
17.8443	8.279881
8.92215	4.4062
8.92215	4.4264927
17.8443	4.765534
17.8443	6.4538164
4.426	2.8688266
4.501075	2.8752549
9.05235	5.119913
4.56865	3.1491718
4.6037	1.9295825
18.2844	9.1374235
9.21235	4.5264716
9.21265	6.596811
4.626225	3.617591
16.4504	12.923549
8.3953	6.892602
8.46545	3.5089774
16.7906	15.311066
8.2252	15.503609
16.7906	9.916026
16.6503	10.872312
16.9506	18.891195
34.4418	14.685387
17.3611	8.521434
17.4512	15.462112
8.3953	14.599945
8.54545	6.0490313
17.3612	5.4326124
8.7507	5.779937
8.79575	4.9978933
32.6202	17.27344
16.6104	14.031782
33.7614	7.160326
17.0209	8.592097
17.111	13.314388
200.0	64.557655
25.0	4.423262
6.25	8.304394
1.0	4.9411397
2.0	1.2572565
2.0	1.2444041
31.25	24.322462
0.125	0.14971639
0.125	0.42843392
0.125	0.17611581
0.25	1.5372431
0.125	0.4429113
0.5	0.66194296
0.06	0.17308068
0.125	0.29594317
0.25	0.27957794
128.0	67.56367
2.38393	0.2515512
1.56	1.0703704
32.0	28.110172
128.0	68.64324
128.0	66.60621
16.0	18.368103
64.0	52.861156
128.0	41.81448
64.0	42.32388
16.0	10.182608
32.0	47.35615
16.0	20.811716
128.0	32.21038
64.0	35.648384
64.0	23.191242
8.0	20.840023
16.0	34.619095
32.0	12.195879
128.0	26.934628
2.0	3.7452462
32.0	14.986047
32.0	16.303934
32.0	14.189366
32.0	45.194992
32.0	27.62321
32.0	18.22025
32.0	10.125165
32.0	17.304363
32.0	21.455467
32.0	23.59014
32.0	19.950506
32.0	18.74972
32.0	23.838558
2.5	0.79033536
2.5	0.899426
1.25	6.4953637
1.25	0.44300857
1.2	2.787741
64.834	59.09366
70.684	13.267545
57.424	191.0674
25.0	18.49702
25.0	16.760557
6.25	25.591
12.5	60.942993
50.0	77.77373
50.0	189.09332
50.0	125.49251
50.0	12.760624
50.0	210.5717
6.25	9.009525
112.4915	8.758574
133.915	6.9416904
72.1855	7.175645
52.062	38.975735
37.846	10.974693
50.0	82.97078
50.0	17.330744
50.0	36.49771
50.0	80.360855
483.91168	83.63156
505.45663	66.27473
527.0016	39.88178
548.5466	33.96364
285.04575	40.722946
76.13184	33.987045
21.9152	11.686518
24.33344	15.28248
80.4864	10.681715
78.6304	5.9811497
21.83488	9.792662
21.99552	14.902791
11.58224	25.025866
43.8304	29.725376
23.06928	6.061244
201.16086	255.67422
50.6412	24.652662
11.49448	13.406916
25.93664	12.286399
42.19616	17.821583
42.19616	17.759691
43.06048	17.42017
55.33056	25.098635
6.37612	14.056161
118.80576	73.6077
11.06992	27.806381
14.71448	20.320908
36.71808	11.281497
118.80576	116.10644
22.13984	80.59647
7.35724	61.722656
18.35904	30.42378
127.51488	19.913588
11.8864	6.866716
15.80312	5.4515147
78.87936	6.855898
34.37728	11.131822
25.64672	11.272353
68.2096	9.62682
42.56288	9.688826
122.90688	79.24609
45.8176	28.521559
15.22712	8.46682
9.49992	2.6968791
1.969005	2.1676397
2.10661	6.5821276
2.16568	2.1328504
3.293565	13.704938
2.25478	3.8086805
2.34388	2.5244837
250.0	111.0952
250.0	15.0655155
250.0	26.105461
250.0	9.000918
31.3	4.347173
62.5	6.648171
31.3	7.6202497
62.5	10.541889
7.8	8.359466
15.6	12.433429
250.0	47.798634
128.27776	19.79361
17.83024	1.9242932
17.83024	6.120337
18.91888	6.7211504
20.16816	16.073086
34.76256	1.0078636
21.99376	19.393026
23.78928	8.540743
23.78928	15.443577
49.75584	8.91371
104.5088	39.18229
11.67016	4.641865
22.44272	16.826864
21.0328	30.199553
45.65664	4.6158485
22.82832	9.301318
23.91696	7.3041587
12.58312	16.33028
44.75872	4.2593145
85.92704	13.339644
296.1179	14.750931
255.12239	23.165972
91.36125	28.71321
90.36	30.751068
49.84575	18.923225
5.2629	1.4678109
3.12	0.5805708
6.25	1.1163375
6.25	1.1091738
256.0	40.648346
16.0	13.463583
128.0	9.195263
256.0	98.39334
32.0	17.68004
31.74072	13.66542
98.1628	46.462143
46.141514	32.63161
76.8425	32.34681
446.943	26.388582
156.287	58.742523
164.205	59.823055
75.343	48.79432
43.84576	28.700176
18.79104	12.228207
89.3892	63.076195
44.33454	30.849035
9.648	6.9291677
19.296	10.294267
18.88776	13.234206
42.49746	32.114613
3146.65	2736.5623
20.099848	17.0685
20.0	102.13186
40.0	43.613438
26.6	6.2960367
31.88192	229.23755
30.28	22.155043
31.6272	38.73604
31.39904	49.86068
16.80528	144.43724
8.00216	38.12647
8.55504	64.77449
15.892	289.66525
16.5656	459.27914
15.76464	40.158714
16.43824	76.94103
16.32416	206.79536
8.71496	353.58347
8.31448	42.709583
4.43368	62.95152
11.0	2.1621666
8.68732	20.034525
122.14656	6.938185
123.8752	4.5320663
61.9376	4.606103
61.9376	4.5301657
124.90048	5.8475857
251.85152	8.60987
30.9688	4.5641203
128.0	53.732258
16.0	1.828212
16.0	0.53511626
11.41416	1.3793013
42.90272	0.7912101
6.61236	5.3285933
5.70708	5.8426924
42.90272	4.4485054
6.61236	16.984236
11.18968	1.4188766
10.27672	0.918665
12.77576	5.6921763
8.0	14.751522
14.1879	4.208124
1.9873344	1.3077937
3.9873378	1.8365815
126.30525	5.1006317
256.0	44.44597
8.0	7.0995584
16.0	8.526632
28.7071	13.361977
14.573286	9.781121
11.439246	24.642797
7.32333	16.66736
17.21412	8.319626
12.96832	9.749802
6.48416	21.313898
6.501344	15.384698
44.27778	21.61266
23.7441	17.900555
30.07586	43.821613
10.31412	48.343952
33.26421	24.001165
11.524603	11.4139
7.698741	21.551369
6.564207	12.550071
51.19776	36.569973
13.88808	41.079334
6.29156	15.936241
6.76797	3.3258822
150.30728	39.376404
64.0	6.8657093
16.08352	7.7663946
2.2508	7.441986
7.92208	33.79552
77.28576	31.916162
8.68248	5.168592
9.21088	16.525429
8.0	6.799106
64.0	26.022099
8.0	3.7661052
8.0	4.8000927
128.0	77.18336
32.0	16.749786
3.44814	1.1769619
1.72309	0.70544016
1.70205	0.6821651
0.831995	1.0820246
3.44115	0.99457604
4.470453	38.019913
4.568967	40.02951
4.81804	10.970712
2.81153	4.8723736
20.33744	4.8460045
28.64512	46.959488
4.69588	11.629865
8.31436	12.829581
3.7249	17.072344
58.40896	15.220155
2.78447	0.7307568
7.73832	6.078612
3.8993	6.5115943
64.13652	21.567762
128.25732	46.219116
128.2845	69.35284
16.015326	11.921748
31.97891	24.56845
32.048637	3.4514325
12.5	22.467186
12.5	19.910965
31.888674	5.7230086
25.0	4.407303
128.12744	25.89423
128.1444	14.718267
15.857706	2.9003236
130.6752	21.124372
6.25	15.173152
50.0	21.640549
12.5	2.85734
25.0	36.099174
7.752498	0.5048795
100.0	2.3930368
40.0	11.016761
10.0	17.193176
20.0	3.9112659
10.0	4.6636734
20.0	3.9531941
20.0	2.8747814
5.0	2.706034
20.0	1.6859115
10.0	1.6936398
5.0	1.685842
20.0	2.24774
5.0	2.2518578
10.0	2.231497
5.0	1.9916201
20.0	1.9817029
15.395654	2.5663905
6.083874	2.1552186
5.66215	7.378812
25.84112	6.0974617
26.75408	2.0513313
200.95616	5.3393016
25.6	6.2652607
6.7488	2.6642005
106.05888	2.7618191
13.4976	11.038931
54.85536	2.6862786
13.95408	2.7605596
210.1888	4.489235
55.3376	3.5463283
7.03732	2.6790593
28.58176	3.0457404
1.88745	1.1160097
7.3894	6.495321
7.49364	2.4837506
2.0476	7.2075253
33.17856	2.693368
8.13424	25.63076
2.23381	29.001213
18.101538	5.3144565
6.9527283	0.8711684
27.36288	5.1022
13.68144	10.033087
14.77008	28.836075
16.01936	13.814445
52.92992	7.8499856
197.35808	104.77909
7.57752	10.264882
102.53696	6.5855756
51.26848	14.074879
17.99104	1.8867978
20.20144	1.995583
17.26912	28.300379
19.624	13.726977
8.09024	4.08696
8.0	14.408957
32.0	100.14745
8.0	8.965259
8.0	12.791976
16.0	24.805021
16.0	35.0363
8.0	29.264141
8.0	9.733816
8.0	10.311982
8.0	28.765558
417.53345	760.0175
13.35272	81.024864
623.86945	3.6142085
128.0	118.77425
174.816	29.037968
179.17056	26.09119
181.22368	41.081768
89.58528	25.46371
180.9664	41.26533
92.2784	20.333496
177.12	59.420822
179.17056	13.983152
179.17056	15.702795
182.5088	19.938978
186.35265	43.661205
179.17056	19.610172
179.17056	17.635826
182.51648	7.132647
23.99952	7.5739517
12.112	3.8399582
12.44864	7.251783
12.5768	6.271021
186.36032	9.562265
48.96	5.235425
12.44864	5.2387714
25.1536	2.899292
12.112	6.022262
128.0	150.51602
64.0	27.359493
16.0	21.111006
8.0	17.787275
16.0	25.03657
32.0	17.645685
4.0	5.0592103
128.0	29.628733
32.0	27.77942
16.0	13.148875
16.0	26.830952
32.0	28.635666
16.0	17.250175
2.0	9.06221
8.0	24.95039
16.0	24.02653
1200.0	132.42026
16.0	7.2050805
57.86048	13.943759
86.24576	5.2923675
14.32888	3.4252539
8.93852	3.129523
10.7126	1.9782584
13.87992	10.345056
17.31584	10.777248
41.50352	9.649604
15.19352	41.41023
18.95784	38.391575
45.44432	37.242245
29.48976	20.215736
18.39704	10.904566
44.0984	9.670922
5.54668	23.264795
6.91632	10.875511
16.57192	7.9766917
34.9888	8.193354
18.42368	42.05616
18.47168	1.9627761
18.75	2.125314
4.69	4.023416
9.38	2.2143564
4.69	3.3616846
9.38	2.714327
9.38	6.929312
9.38	4.0211153
9.38	4.1911554
9.38	5.7499943
9.38	50.8853
9.38	9.203434
200.0	65.60371
200.0	66.04335
9.38	3.3665326
9.38	2.2935462
4.69	4.009602
128.0	22.088587
128.0	15.791231
64.0	29.552967
2.0	18.0948
124.43392	23.785734
138.79808	14.844825
138.79808	7.233227
147.5072	11.312587
78.75072	28.627947
135.2064	11.60122
128.0256	21.96298
43.02656	27.324099
11.6544	27.239464
23.3088	46.322575
48.79488	24.30834
25.64672	16.84055
11.42992	19.865807
43.92448	25.851093
164.41856	42.254257
22.34784	16.664808
89.39136	59.39437
23.43648	87.610596
24.68576	16.253283
43.79776	21.819475
42.00256	110.993645
200.0	82.70109
800.0	148.97359
800.0	473.2728
200.0	95.561066
800.0	219.09654
200.0	38.173004
800.0	123.132195
800.0	529.04675
100.0	54.196365
200.0	14.82475
256.0	41.095123
64.0	15.195792
32.0	8.161045
64.0	19.494827
8.0	13.474164
8.0	6.968165
16.0	15.052793
10.9988	10.709787
10.9988	8.7999735
10.9988	9.459724
12.0792	10.487077
3.0198	3.105573
3.0198	9.064703
7.43812	6.0704684
7.43812	4.883822
7.43812	10.255189
7.43788	10.123675
44.16432	11.230197
8.0	18.122597
4.0	33.621258
4.0	2.0396528
8.0	16.710854
8.0	7.5091834
16.0	32.922337
128.0	31.299406
128.0	36.37178
128.0	4.9994054
2.0	1.5777922
2.0	38.842213
64.0	9.624526
64.0	45.432835
128.0	15.780676
64.0	8.381784
128.0	57.56077
128.0	280.5541
128.0	15.596752
128.0	26.815166
128.0	17.219728
128.0	3.9356327
128.0	64.4714
3.059862	7.1126156
12.534125	15.744263
12.628375	6.320545
7.9005	23.065466
128.0	42.940853
8.0	8.467229
32.0	25.6541
128.0	29.744638
128.0	13.63415
128.0	15.65383
128.0	56.11026
128.0	27.232525
128.0	7.628558
128.0	167.80287
128.0	59.9703
128.0	57.14306
128.0	82.211235
128.0	76.474335
128.0	3.2225397
128.0	29.173527
128.0	27.929937
8.0	12.393072
128.0	26.74915
32.0	26.028744
128.0	53.412777
128.0	103.13171
8.0	42.954742
8.0	17.623941
128.0	242.40923
4.0	32.949745
128.0	11.934301
128.0	33.4921
16.0	22.76886
128.0	6.7833395
16.0	15.792723
32.0	19.990744
128.0	1.6695402
4.0	5.7998853
16.0	7.348328
16.0	25.505669
16.0	18.791525
128.0	114.1595
128.0	19.76961
8.0	34.87637
32.0	7.5863023
32.0	25.867619
16.0	8.931916
4.0	5.901491
4.0	5.50067
128.0	7.929024
128.0	12.680338
128.0	71.881905
128.0	32.367077
128.0	58.0546
4.0	4.471143
32.0	19.718699
16.0	8.1110735
32.0	14.055938
128.0	3.5512261
8.0	13.160755
4.0	4.3896756
128.0	74.46103
128.0	12.986796
16.0	13.387124
8.0	6.054862
16.0	16.931377
128.0	125.70536
64.0	22.08672
62.35776	30.357746
250.0	73.51019
125.0	14.927052
500.0	43.90705
250.0	9.179174
256.0	7.4246593
256.0	20.000118
32.0	13.80656
128.0	15.125838
64.0	21.08784
256.0	32.909687
128.0	18.756144
128.0	21.159075
16.0	12.22928
16.0	15.838644
256.0	19.09489
256.0	18.653479
32.0	12.184295
64.0	27.023863
128.0	34.08477
32.0	17.768
32.0	11.82409
7.81	0.39671624
7.81	0.8544472
15.63	1.0533547
31.25	1.5960038
31.25	2.3856285
125.0	2.4080484
125.0	1.8039882
125.0	5.7039065
17.309126	3.1223893
3.91	0.68800056
6.96956	6.4994583
30.15312	5.271235
52.55136	5.677851
57.5808	14.054425
59.34208	15.613569
60.81696	12.052215
59.40672	14.491259
16.0	5.7446933
116.19008	8.696221
116.19008	8.159231
29.720798	22.96811
29.720798	22.562296
15.19704	50.54566
125.541756	12.992872
15.692719	9.759141
8.30692	17.147797
8.30692	16.100075
4.38374	16.664936
1.981365	2.3571136
2.1591399	1.7796261
38.46024	61.653267
6.674	89.94018
4.37331	2.7382874
6.29156	18.21084
6.29156	16.515799
6.29156	7.7550445
6.29156	17.004425
3.8280604	29.754372
4.3926296	1.269107
4.059661	3.8232567
5.8480277	1.1294045
4.7650595	0.60545963
5.41484	1.347253
4.6432257	1.5761309
3.8808146	7.1792936
4.8938212	1.5653254
3.14578	7.0364513
6.29156	10.744492
6.2516	18.002367
5.9313	4.3438096
64.0	3.3415298
32.0	3.9533222
128.0	8.961312
8.0	7.15294
4.0	6.781083
8.0	4.0526443
256.0	2.9624293
32.0	11.663874
256.0	3.6297576
256.0	3.8757353
256.0	8.034286
128.0	3.1532493
64.0	2.5335832
256.0	7.4032545
64.0	4.8191032
256.0	8.833618
64.0	2.1968286
64.0	2.730576
32.0	6.3316097
8.0	6.698614
64.0	3.0594215
32.0	27.352314
64.0	18.610222
32.0	6.5066237
8.0	9.140344
128.0	24.229427
6.29156	11.02312
6.29156	10.029832
12.58312	12.768592
8.0	47.960835
128.0	9.31691
32.0	25.30418
16.0	53.224945
16.0	20.647863
6.29156	15.068443
6.29156	7.4264894
9.66072	85.23932
9.66072	66.82018
77.28576	42.310593
95.671684	14.580818
66.1952	107.44887
5.00818	21.796333
6.01152	1.8982356
4.10508	27.187563
5.10842	2.0155685
5.02622	3.3767776
4.10508	28.754631
151.86304	17.040947
111.62688	7.2589684
28.80448	9.746136
4.60382	4.9151354
4.71604	4.483649
4.68396	7.357709
9.66072	56.41047
19.32144	37.32721
4.0	10.667264
8.0	20.004015
8.0	78.20972
1.25364	2.936901
64.4812	58.208866
3.25008	2.7523532
3.25008	3.4035218
3.30911	12.450798
8.272775	5.1346626
7.73552	2.7064662
8.1683	2.7412112
4.2553	7.151204
2.6427302	3.7386234
8.0	0.914928
8.0	1.0008628
8.0	0.47158128
37.5	3.761454
100.0	4.2980666
37.5	3.0192754
6.012475	3.457277
92.816	70.652306
78.098	59.18986
109.133995	54.10911
109.133995	62.82354
123.852	33.72191
125.451996	44.984913
125.451996	41.010517
140.17	16.493355
136.97	20.044855
111.738	91.98333
65.3815	49.191467
16.145374	37.258442
143.881	15.283982
9.048875	25.412962
20.050125	18.277273
32.29075	11.064474
4.531677	8.837877
10.025063	5.1361938
10.025063	4.7072515
9.85625	4.844568
78.403	144.45999
1.55103	36.17214
4.0	1.5358326
4.0	2.3679628
4.0	2.9264045
8.0	1.8383366
16.0	1.8859425
4.0	1.4427257
4.0	4.46016
127.99514	1.9554476
8.0	1.4695653
8.0	2.0346303
8.0	5.558452
8.0	2.06122
16.0	1.5537997
32.0	5.6996183
512.0	138.06657
64.0	5.7785754
256.0	8.780739
256.0	7.115228
16.0	9.459916
256.0	12.867126
97.8504	1.4307196
104.91552	11.77188
32.0	19.732105
128.0	17.53863
256.0	11.885565
128.0	9.409355
128.0	17.14709
16.0	15.498579
256.0	11.441114
16.0	15.609532
64.0	20.8148
256.0	22.248722
16.0	16.733261
32.0	14.537785
32.0	16.646566
32.0	29.002184
256.0	38.972397
256.0	93.15181
256.0	43.16942
19.32144	57.707104
250.0	21.29411
38.64288	57.02216
77.28576	48.30583
38.64288	52.00272
50.0	30.653612
25.0	12.949214
12.5	5.9701695
1.5	9.598629
25.0	7.1735024
2.519976	11.280079
5.0166078	1.2375151
2.5048153	1.8746343
175.014	162.17532
100.0	8.777066
32.0	5.0555925
16.0	4.8510003
16.0	13.216411
16.0	4.2714252
16.0	4.015675
32.0	2.3585827
128.0	5.4896708
8.0	2.5664709
11.13275	7.2275743
8.0	23.27495
4.0	15.636111
4.0	13.074362
8.0	8.985194
8.0	8.905673
8.0	8.103156
32.0	7.1219106
16.0	1.1559528
16.0	1.1804445
4.0	4.4813433
163.68127	19.91619
6.957132	21.335367
134.1728	54.434105
144.16896	46.504272
142.44032	43.043404
154.16512	43.787056
150.70784	54.127712
164.16129	33.289894
158.97536	41.54446
7.36116	6.170429
15.2508	34.316833
7.257	17.765825
65.104004	6.80132
12.126801	4.6072283
106.37184	6.8987536
85.09632	5.029328
13.61656	3.1919897
32.2312	8.961283
35.21072	7.8751197
38.19024	5.9320207
106.37184	25.640274
126.36416	17.588093
43.50912	4.650795
48.507202	6.5478277
26.75264	8.642138
32.71168	2.6999662
35.21072	6.720191
75.41952	9.639925
64.0	46.233376
16.0	7.841901
16.0	1.9316534
32.0	11.839101
8.0	172.07292
128.0	16.588173
35.7546	3.707951
128.0	117.23994
128.0	50.693497
128.0	5.228747
64.0	5.765685
128.0	90.29832
128.0	12.550436
128.0	4.7886195
32.04314	33.357033
144.3616	6.368492
2.3197901	0.16524613
9.2791605	2.0361288
37.0112	35.806076
6.5651197	9.783731
4.2519197	14.75217
41.365757	20.283058
14.763199	7.2887573
19.18496	10.419407
16.63712	7.636268
10.84176	4.720291
11.59072	9.864998
4.0	1.9952632
4.0	2.681867
4.0	5.299595
64.0	4.2033353
128.0	30.813408
16.0	3.8086994
4.0	3.8899019
128.0	24.85442
16.0	3.663884
4.0	8.89759
32.0	4.72342
32.0	5.5598345
16.0	23.525902
64.0	2.1446316
128.0	17.073627
4.0	8.503111
4.0	10.421902
2.0	1.576149
16.0	5.1866126
128.0	5.7339997
8.0	9.0226965
4.0	1.5978632
128.0	5.487492
128.0	2.401751
128.0	17.510279
32.0	13.440992
32.0	27.582706
128.0	12.758144
128.0	50.884796
128.0	8.760055
16.0	45.547363
128.0	22.56735
128.0	71.932236
32.0	43.54989
128.0	15.439872
128.0	107.230484
128.0	894.68506
64.0	10.912668
128.0	79.643654
128.0	49.314575
128.0	29.431877
128.0	33.4586
128.0	233.23491
128.0	22.18122
64.0	3.9321623
64.0	10.737221
128.0	16.868196
128.0	13.969242
8.0	19.051039
128.0	36.122963
32.0	18.587198
128.0	5.627811
128.0	8.906738
128.0	20.498104
128.0	3.9517078
128.0	12.499437
16.0	11.995849
128.0	22.127851
2.3362675	2.3184292
184.4175	2.531631
16.0	4.3231955
