true_mic	pred_mic
4.49779	4.620356
4.547142	16.196756
9.094284	5.9780474
4.581521	6.741143
191.34337	45.327583
66.1952	86.11218
10.01636	48.78512
6.01152	15.914339
8.21016	23.935778
5.10842	13.081975
10.05244	12.44158
8.21016	26.547323
151.86304	137.33623
223.25375	101.832016
230.43584	69.79663
9.20764	63.615215
4.71604	38.76207
74.94336	68.69899
77.28576	56.795246
77.28576	40.84719
8.0	24.643766
100.0	36.23645
100.0	80.506424
100.0	7.0015287
12.02495	26.530163
78.403	132.69992
3.10206	25.323078
64.0	14.3169
27.45776	128.64598
10.0448	71.56103
512.0	105.81588
128.0	27.508587
256.0	85.298965
16.0	22.761623
128.0	87.525986
16.0	24.036495
128.0	103.77791
6.11565	15.967447
6.55722	7.2764792
32.0	7.2566514
64.0	7.0922623
256.0	13.35581
128.0	8.537539
128.0	9.655869
2.0	11.285064
256.0	62.50718
8.0	52.656586
16.0	79.011566
8.0	89.333244
4.0	74.29866
8.0	71.2589
4.0	95.96663
8.0	90.252975
256.0	25.565935
256.0	110.32771
256.0	102.6348
77.28576	50.078102
250.0	82.11343
77.28576	57.319725
77.28576	72.632614
77.28576	54.0318
10.016905	8.222463
5.0166078	14.846491
20.038523	17.893162
175.014	127.76565
21.067453	61.97111
4.938864	52.605824
6.25	104.51369
44.531	59.32079
16.0	15.005266
8.0	7.205526
4.0	3.7758899
8.0	3.3544216
4.0	3.3352218
8.0	4.0079713
32.0	4.8205023
64.0	132.24413
8.0	94.271484
64.0	117.592995
16.0	80.625656
128.0	122.50673
8.0	68.32951
32.0	70.810234
222.985	13.591603
65.104004	66.56806
12.126801	62.1753
82.53568	98.59966
106.37184	81.86942
10.63704	79.3109
13.61656	46.238686
32.2312	55.180187
70.42144	41.973354
19.09512	33.17082
86.37952	121.166794
106.37184	119.36876
126.36416	119.87988
10.87728	132.33061
12.126801	139.85616
13.37632	147.81508
16.35584	115.27351
17.60536	102.58895
75.41952	90.201416
74.0224	39.95307
13.1302395	6.5156837
8.5038395	3.1356308
14.763199	10.267613
19.18496	9.798798
8.31856	14.5685835
21.68352	13.830231
11.59072	39.764805
37.62477	23.34367
184.4175	25.302752
16.0	66.23622
