true_mic	pred_mic
71.06368	133.3429
124.12224	142.73645
64.9602	133.32893
15.5541	79.65959
16.37525	129.00848
17.4516	110.88052
5.87172	41.19487
5.86792	25.452328
11.74344	46.95254
11.61528	17.971752
11.74344	36.15248
11.74344	30.439816
11.85568	21.235096
11.61528	15.158003
11.61528	24.353306
11.74344	53.033302
11.74344	53.926735
5.8156	40.3043
46.5248	47.36079
12.20824	33.538284
90.35648	70.72
6.36416	35.392426
6.27244	14.518537
13.00968	24.322605
22.3496	49.693565
164.31232	116.26097
147.77728	116.38011
6.048	39.883385
12.20824	32.079994
23.2792	47.171196
30.87994	73.01532
33.1856	69.29078
32.3426	110.428345
32.062	114.42203
32.15037	102.28902
32.75558	115.62654
32.58548	107.03401
32.31712	69.35454
16.31289	59.92699
4.49106	47.879982
1.51105	42.640842
31.6636	49.794712
250.0	122.93318
15.63	67.19854
250.0	136.34534
250.0	132.02843
15.63	40.576797
31.25	37.714397
15.63	43.70107
7.81	42.729034
15.63	28.974548
13.75264	130.1014
99.12704	133.16502
44.34176	137.85823
15.3312	90.88315
55.93856	132.80176
15.63	52.69236
31.25	72.42602
2.2277	126.192856
583.21533	122.897064
250.0	76.92462
64.0	40.98944
16.0	41.908585
32.0	105.377594
8.0	132.04132
4.0	107.54733
4.0	120.64131
8.0	106.36307
16.45906	132.65556
78.37568	27.583027
80.2976	33.51535
40.5648	26.528408
332.9843	20.315128
8.92215	46.99996
8.92215	53.646828
17.8443	47.4981
17.8443	48.729828
8.92215	43.25277
8.92215	49.589638
17.8443	45.4626
17.8443	54.347015
4.426	42.054283
4.501075	36.71102
9.05235	68.63048
4.56865	59.203804
4.6037	76.32657
18.2844	76.94818
9.21235	70.927536
9.21265	53.971138
4.626225	71.281296
16.4504	117.05089
8.3953	126.09508
8.46545	117.85097
16.7906	126.99863
8.2252	132.74728
16.7906	126.12337
16.6503	125.817795
16.9506	128.31061
34.4418	125.92209
17.3611	118.98167
17.4512	125.910126
8.3953	121.776184
8.54545	122.93956
17.3612	126.42189
8.7507	117.10165
8.79575	125.13895
32.6202	125.566315
16.6104	131.4183
33.7614	136.08925
17.0209	133.71593
17.111	133.1885
200.0	53.88443
25.0	51.237766
6.25	48.74864
1.0	33.16104
2.0	33.00144
2.0	35.520264
31.25	80.9402
0.125	125.032776
0.125	114.85296
0.125	117.36643
0.25	123.28508
0.125	126.89812
0.5	129.95824
0.06	123.56836
0.125	117.38915
0.25	118.52792
128.0	103.44426
2.38393	121.79854
1.56	33.593987
32.0	116.14978
128.0	120.016075
128.0	126.86135
16.0	114.96185
64.0	125.66191
128.0	121.36966
64.0	119.06445
16.0	78.13353
32.0	94.2918
16.0	76.62549
128.0	118.95313
64.0	97.648254
64.0	105.72093
8.0	65.8503
16.0	98.39365
32.0	88.24592
128.0	129.07495
2.0	138.67548
32.0	134.04697
32.0	138.69308
32.0	116.18811
32.0	111.06549
32.0	134.89583
32.0	139.05058
32.0	137.73387
32.0	135.11014
32.0	140.48422
32.0	136.81216
32.0	136.71173
32.0	140.08606
32.0	137.8454
2.5	117.659584
2.5	124.54767
1.25	115.316025
1.25	99.19676
1.2	50.103703
64.834	116.401726
70.684	115.19177
57.424	128.10449
25.0	95.17841
25.0	106.197525
6.25	95.34967
12.5	98.66351
50.0	103.33674
50.0	129.729
50.0	128.20938
50.0	100.18374
50.0	127.287964
6.25	115.967026
112.4915	79.75154
133.915	53.120224
72.1855	113.05087
52.062	124.432106
37.846	127.075066
50.0	103.75687
50.0	97.46813
50.0	105.46544
50.0	127.844475
483.91168	142.0534
505.45663	141.48463
527.0016	142.35861
548.5466	140.47235
285.04575	123.173035
76.13184	113.624664
21.9152	99.6974
24.33344	105.89975
80.4864	105.02373
78.6304	94.75296
21.83488	111.835686
21.99552	81.56094
11.58224	99.141945
43.8304	105.66029
23.06928	79.07977
201.16086	134.46852
50.6412	140.26352
11.49448	95.28212
25.93664	86.562515
42.19616	96.903206
42.19616	104.117905
43.06048	101.16269
55.33056	60.77584
6.37612	109.06371
118.80576	116.67247
11.06992	72.193756
14.71448	37.364765
36.71808	39.61827
118.80576	100.35513
22.13984	48.52031
7.35724	23.379452
18.35904	27.329288
127.51488	116.62782
11.8864	83.60994
15.80312	44.57196
78.87936	44.749336
34.37728	104.16286
25.64672	79.36795
68.2096	56.690094
42.56288	52.59314
122.90688	126.48476
45.8176	109.87803
15.22712	69.93779
9.49992	59.282753
1.969005	87.95389
2.10661	115.040985
2.16568	104.039505
3.293565	84.54167
2.25478	72.24853
2.34388	54.2201
250.0	135.77037
250.0	129.58174
250.0	136.23734
250.0	139.0712
31.3	130.57413
62.5	133.29877
31.3	142.06836
62.5	133.0654
7.8	112.66072
15.6	83.17532
250.0	148.41403
128.27776	115.655945
17.83024	103.899376
17.83024	75.07892
18.91888	113.26243
20.16816	100.52226
34.76256	118.30551
21.99376	99.92591
23.78928	72.09311
23.78928	45.184414
49.75584	94.80593
104.5088	86.69736
11.67016	82.664154
22.44272	105.463394
21.0328	100.45575
45.65664	70.76366
22.82832	50.18813
23.91696	89.15146
12.58312	82.89769
44.75872	102.66597
85.92704	121.80318
296.1179	114.962296
255.12239	119.67444
91.36125	91.81911
90.36	65.52513
49.84575	119.642914
5.2629	56.163353
3.12	59.873856
6.25	80.035805
6.25	79.42427
256.0	38.495674
16.0	11.695013
128.0	22.691566
256.0	25.046896
32.0	21.966991
31.74072	50.83703
98.1628	41.51351
46.141514	20.195148
76.8425	32.061367
446.943	92.15302
156.287	89.64795
164.205	23.139858
75.343	21.55474
43.84576	28.165977
18.79104	18.92179
89.3892	47.672287
44.33454	30.096857
9.648	9.41445
19.296	10.081503
18.88776	9.282518
42.49746	17.645008
3146.65	128.47627
20.099848	47.070538
20.0	14.7696495
40.0	26.57535
26.6	102.84177
31.88192	134.00084
30.28	114.07648
31.6272	123.17116
31.39904	126.86488
16.80528	127.73584
8.00216	110.87312
8.55504	114.72708
15.892	118.433365
16.5656	125.22165
15.76464	93.69052
16.43824	110.6249
16.32416	117.86936
8.71496	119.14015
8.31448	90.42922
4.43368	96.70905
11.0	93.64577
8.68732	88.29289
122.14656	102.449585
123.8752	99.03955
61.9376	100.111946
61.9376	102.66251
124.90048	111.81403
251.85152	129.1135
30.9688	102.73987
128.0	94.81499
16.0	84.731094
16.0	79.55452
11.41416	51.176193
42.90272	74.87732
6.61236	34.180847
5.70708	49.707638
42.90272	35.213654
6.61236	26.779392
11.18968	79.89192
10.27672	93.77887
12.77576	77.90695
8.0	87.54434
14.1879	65.627235
1.9873344	42.4317
3.9873378	40.851578
126.30525	134.71838
256.0	101.5878
8.0	73.08216
16.0	83.0113
28.7071	88.03854
14.573286	57.312103
11.439246	43.02633
7.32333	66.53943
17.21412	82.95987
12.96832	52.794212
6.48416	35.64594
6.501344	53.036537
44.27778	113.028534
23.7441	67.21423
30.07586	61.63443
10.31412	90.18526
33.26421	39.9961
11.524603	55.39102
7.698741	34.073997
6.564207	45.7633
51.19776	54.48111
13.88808	78.41396
6.29156	67.6623
6.76797	38.266
150.30728	135.78693
64.0	122.066315
16.08352	87.59626
2.2508	57.99882
7.92208	81.569855
77.28576	108.53792
8.68248	90.09158
9.21088	78.96362
8.0	58.162037
64.0	78.45967
8.0	85.3302
8.0	88.095276
128.0	129.25964
32.0	139.69083
3.44814	78.964005
1.72309	55.749226
1.70205	59.1716
0.831995	90.746086
3.44115	75.21175
4.470453	28.56235
4.568967	36.78689
4.81804	91.48131
2.81153	91.75726
20.33744	95.895355
28.64512	75.739044
4.69588	103.684746
8.31436	117.5052
3.7249	55.940594
58.40896	123.25544
2.78447	119.07894
7.73832	38.4871
3.8993	42.85847
64.13652	130.28781
128.25732	130.77017
128.2845	135.24216
16.015326	128.34377
31.97891	126.822815
32.048637	127.234116
12.5	104.52309
12.5	109.839966
31.888674	60.37268
25.0	110.267235
128.12744	110.06334
128.1444	119.242935
15.857706	108.49272
130.6752	116.747025
6.25	126.45072
50.0	113.77568
12.5	106.20892
25.0	116.70247
7.752498	105.18858
100.0	141.49185
40.0	18.726063
10.0	17.129757
20.0	22.494522
10.0	19.944407
20.0	26.318361
20.0	25.624378
5.0	39.82428
20.0	28.06688
10.0	34.299305
5.0	27.901329
20.0	34.439552
5.0	28.294155
10.0	35.706005
5.0	26.949163
20.0	31.726059
15.395654	67.99866
6.083874	6.804041
5.66215	11.855822
25.84112	107.579605
26.75408	107.572655
200.95616	103.71627
25.6	115.69607
6.7488	96.22377
106.05888	91.40021
13.4976	99.43703
54.85536	84.40745
13.95408	99.46885
210.1888	94.70467
55.3376	79.21243
7.03732	89.317986
28.58176	79.07628
1.88745	70.544525
7.3894	86.21187
7.49364	52.923607
2.0476	79.35651
33.17856	61.574623
8.13424	64.59326
2.23381	67.32109
18.101538	103.466324
6.9527283	106.40616
27.36288	77.82318
13.68144	70.373276
14.77008	66.04193
16.01936	53.968307
52.92992	110.12752
197.35808	132.32361
7.57752	71.37232
102.53696	98.45602
51.26848	79.572815
17.99104	82.64332
20.20144	61.71584
17.26912	55.85076
19.624	55.91163
8.09024	85.656586
8.0	84.62729
32.0	119.870895
8.0	74.12601
8.0	82.23122
16.0	82.502884
16.0	91.30259
8.0	85.65299
8.0	85.66407
8.0	78.33598
8.0	79.30611
417.53345	106.79828
13.35272	64.274
623.86945	129.7266
128.0	106.26943
174.816	49.34214
179.17056	48.31611
181.22368	15.647326
89.58528	55.726437
180.9664	47.610435
92.2784	28.876663
177.12	62.36294
179.17056	46.50952
179.17056	41.10228
182.5088	24.666786
186.35265	32.18786
179.17056	57.52114
179.17056	91.65843
182.51648	10.437063
23.99952	59.086563
12.112	60.852825
12.44864	47.175804
12.5768	78.19327
186.36032	7.3806868
48.96	70.852554
12.44864	49.471313
25.1536	80.793686
12.112	63.02107
128.0	145.33694
64.0	93.02083
16.0	98.21431
8.0	93.58259
16.0	96.997314
32.0	105.4759
4.0	82.01834
128.0	89.55025
32.0	106.61828
16.0	99.49438
16.0	84.143555
32.0	91.159256
16.0	109.451004
2.0	77.98416
8.0	86.76868
16.0	107.99194
1200.0	128.35542
16.0	50.964157
29.4752	133.79907
57.86048	130.47119
86.24576	115.439606
14.32888	86.79033
8.93852	82.2334
10.7126	84.63026
13.87992	92.30278
17.31584	81.75514
41.50352	78.90459
15.19352	97.92044
18.95784	83.36905
45.44432	77.6765
29.48976	96.70126
18.39704	79.07832
44.0984	73.76233
5.54668	90.90196
6.91632	67.860634
16.57192	49.97842
34.9888	146.81651
18.42368	135.011
18.47168	93.801346
18.75	102.384735
4.69	98.73515
9.38	103.45496
4.69	87.86801
9.38	101.38217
9.38	91.04883
9.38	111.38359
9.38	53.351715
9.38	109.63152
9.38	42.34791
9.38	109.62223
200.0	33.640266
200.0	30.20364
9.38	45.623657
9.38	51.720642
4.69	31.848495
128.0	113.26384
128.0	66.06278
64.0	95.147446
2.0	139.70721
124.43392	118.866196
138.79808	122.24924
138.79808	101.61006
147.5072	123.66594
78.75072	109.62578
135.2064	131.16122
128.0256	137.79428
43.02656	101.91379
11.6544	87.47099
23.3088	62.244095
48.79488	106.1401
25.64672	97.15343
11.42992	102.57468
43.92448	116.7589
164.41856	95.51727
22.34784	81.463104
89.39136	63.69596
23.43648	92.97887
24.68576	84.478424
43.79776	108.202126
42.00256	124.88289
200.0	118.36928
800.0	133.68765
800.0	122.007355
200.0	66.25167
800.0	106.50245
200.0	97.38692
800.0	131.2042
800.0	122.342384
100.0	108.579285
200.0	115.29379
256.0	134.7196
64.0	110.41977
32.0	112.45939
64.0	130.92068
8.0	92.91563
8.0	94.44881
16.0	112.866486
10.9988	110.38612
10.9988	89.13332
10.9988	135.1554
12.0792	59.30577
3.0198	45.362457
3.0198	65.64392
7.43812	73.62425
7.43812	49.389458
7.43812	79.884
7.43788	94.84917
44.16432	101.738045
8.0	137.04971
4.0	125.64866
4.0	125.461525
8.0	120.462616
8.0	135.88449
16.0	135.92287
128.0	137.58691
128.0	114.53879
128.0	125.420425
2.0	61.810123
2.0	63.57055
64.0	129.33759
64.0	138.37488
128.0	72.93419
64.0	122.75879
128.0	136.52402
128.0	143.47002
128.0	104.942215
128.0	135.75986
128.0	127.27047
128.0	141.34018
128.0	139.35678
3.059862	53.783375
12.534125	98.509605
12.628375	46.928
7.9005	81.55536
128.0	134.71564
8.0	128.2387
32.0	107.30307
128.0	139.48322
128.0	136.843
128.0	76.979225
128.0	91.36649
128.0	114.800186
128.0	119.310234
128.0	136.09668
128.0	138.58322
128.0	125.16064
128.0	113.38353
128.0	127.41853
128.0	54.513283
128.0	102.47754
128.0	136.45932
8.0	100.76083
128.0	86.39964
32.0	114.166664
128.0	135.89554
128.0	119.24994
8.0	90.750206
8.0	89.712875
128.0	143.54544
4.0	76.501175
128.0	141.63177
128.0	117.48973
16.0	67.892715
128.0	114.28998
16.0	132.37445
32.0	129.62865
128.0	129.85161
4.0	124.279335
16.0	135.31012
16.0	139.18567
16.0	132.27802
128.0	130.33832
128.0	132.69598
8.0	119.9526
32.0	102.418655
32.0	117.3248
16.0	76.07948
4.0	116.7659
4.0	126.723236
128.0	134.70505
128.0	119.146194
128.0	125.486694
128.0	104.87088
128.0	131.24663
4.0	123.90893
32.0	51.610424
16.0	119.47661
32.0	133.82327
128.0	129.32657
8.0	123.60016
4.0	118.33945
128.0	130.46564
128.0	133.94008
16.0	56.170486
8.0	124.303055
16.0	96.0989
128.0	134.14636
64.0	117.15373
62.35776	82.10918
250.0	125.37717
125.0	115.83752
500.0	134.45503
250.0	115.262695
256.0	106.71781
256.0	95.46829
32.0	93.32624
128.0	88.299194
64.0	81.0203
256.0	73.94919
128.0	73.69794
128.0	67.55253
16.0	81.18982
16.0	72.42272
256.0	65.93239
256.0	61.25865
32.0	66.77351
64.0	61.65218
128.0	58.639145
32.0	66.31685
32.0	73.52135
7.81	53.304535
7.81	60.157585
15.63	79.39491
31.25	93.62722
31.25	102.16146
125.0	104.96977
125.0	98.2392
125.0	128.33115
17.309126	77.23088
3.91	68.018036
6.96956	28.380081
30.15312	51.469185
52.55136	76.014
57.5808	97.86681
59.34208	106.07494
60.81696	89.364
59.40672	101.37117
16.0	37.014046
116.19008	90.006195
116.19008	88.51573
29.720798	63.703453
29.720798	52.29058
15.19704	43.364586
125.541756	78.61332
15.692719	71.16313
8.30692	58.51389
8.30692	63.675377
4.38374	58.15648
1.981365	71.908905
2.1591399	60.704605
38.46024	135.86237
6.674	134.50317
4.37331	106.12257
6.29156	96.9789
6.29156	95.53341
6.29156	82.369804
6.29156	98.71355
3.8280604	89.9798
4.3926296	76.62966
4.059661	56.15966
5.8480277	49.61911
4.7650595	59.66806
5.41484	49.81048
4.6432257	43.94113
3.8808146	41.57832
4.8938212	45.53291
3.14578	66.55776
6.29156	74.46085
6.2516	114.67322
5.9313	87.195915
64.0	68.50007
32.0	89.762924
128.0	89.56073
8.0	87.4117
4.0	82.72443
8.0	54.145638
256.0	129.48909
32.0	133.57744
256.0	125.87735
256.0	123.97127
256.0	124.0367
128.0	82.72751
64.0	72.86456
256.0	84.97197
64.0	68.54971
256.0	59.320213
64.0	75.761795
64.0	95.0506
32.0	27.046337
8.0	33.709053
64.0	65.72117
32.0	66.77437
64.0	88.01792
32.0	45.168896
8.0	46.39409
128.0	37.93229
6.29156	65.545364
6.29156	70.05269
12.58312	70.38424
8.0	59.7006
128.0	67.44406
32.0	64.29963
16.0	57.47359
16.0	59.34028
6.29156	88.14696
6.29156	79.60139
9.66072	92.00311
9.66072	100.388504
77.28576	85.14545
95.671684	101.40512
66.1952	122.81471
5.00818	67.16567
6.01152	58.21118
4.10508	52.382202
5.10842	58.99385
5.02622	72.789024
4.10508	65.86316
151.86304	133.73453
111.62688	107.55277
28.80448	88.33819
4.60382	92.72033
4.71604	81.87766
4.68396	100.05537
9.66072	96.08128
19.32144	84.59129
4.0	80.49869
8.0	119.886795
8.0	137.68057
1.25364	88.335625
64.4812	126.989944
3.25008	54.578873
3.25008	65.63571
3.30911	65.65297
8.272775	44.85919
7.73552	44.583237
8.1683	35.399372
4.2553	39.770546
2.6427302	49.1858
8.0	58.204224
8.0	75.185905
8.0	75.4983
37.5	87.47974
100.0	119.27357
37.5	75.88175
6.012475	79.85232
92.816	132.55144
78.098	127.37453
109.133995	133.20886
109.133995	134.4186
123.852	117.52296
125.451996	119.23311
125.451996	118.51114
140.17	106.35663
136.97	91.20575
111.738	133.84088
65.3815	100.291885
16.145374	91.208496
143.881	67.75763
9.048875	90.70686
20.050125	79.07757
32.29075	111.82008
4.531677	81.63329
10.025063	59.39409
10.025063	53.474792
9.85625	44.39827
78.403	139.85089
1.55103	52.98846
4.0	77.92687
4.0	82.449234
4.0	82.53334
8.0	76.78259
16.0	78.1274
4.0	79.97839
127.99514	74.83527
8.0	79.394714
8.0	85.2928
8.0	82.24748
8.0	92.615036
16.0	82.39676
32.0	113.84393
512.0	137.50447
64.0	52.277603
256.0	117.23221
256.0	50.37584
16.0	63.026108
256.0	130.176
97.8504	73.53561
104.91552	56.32434
32.0	32.005547
128.0	28.644247
256.0	65.43043
128.0	50.577
128.0	50.986153
16.0	48.046875
256.0	87.38634
16.0	94.84523
64.0	108.34479
256.0	124.48909
16.0	71.594604
32.0	69.16196
32.0	74.85843
32.0	85.354935
256.0	40.64724
256.0	131.7511
256.0	123.72817
19.32144	98.74858
250.0	100.21288
38.64288	100.78096
77.28576	115.128555
38.64288	94.82921
50.0	86.43451
25.0	78.22287
12.5	69.99603
1.5	64.74568
25.0	47.414944
2.519976	51.724815
5.0166078	67.73716
2.5048153	70.05243
175.014	141.25385
100.0	121.836105
32.0	76.607025
16.0	63.332287
16.0	88.50606
16.0	42.38855
16.0	85.43654
32.0	42.039093
128.0	107.858574
8.0	66.653946
11.13275	123.6192
8.0	38.74269
4.0	28.103502
4.0	26.916834
8.0	34.81914
8.0	43.085724
8.0	52.209854
32.0	53.84797
16.0	59.481216
16.0	67.65223
4.0	38.614433
163.68127	140.45285
6.957132	58.931137
134.1728	86.29784
144.16896	85.78359
142.44032	66.75355
154.16512	81.23583
150.70784	60.722717
164.16129	78.46402
158.97536	59.177982
7.36116	138.14467
15.2508	138.6806
7.257	136.3562
65.104004	114.998985
12.126801	96.403625
82.53568	128.01846
106.37184	120.48458
85.09632	106.758514
13.61656	82.527885
32.2312	65.378235
35.21072	61.442913
38.19024	58.820282
86.37952	138.38103
106.37184	136.83502
126.36416	136.23242
43.50912	135.8275
48.507202	134.99496
26.75264	131.25598
32.71168	103.92804
35.21072	94.77168
75.41952	90.40915
64.0	104.37869
16.0	121.99306
16.0	96.54471
32.0	104.75401
8.0	140.62338
128.0	138.71294
35.7546	93.01134
128.0	139.31165
128.0	134.42937
128.0	134.913
64.0	93.028534
128.0	139.01886
128.0	70.012634
128.0	141.4206
32.04314	129.72885
144.3616	111.045
2.3197901	122.12294
9.2791605	122.909256
37.0112	128.89734
6.5651197	60.685867
4.2519197	55.659164
41.365757	129.50275
14.763199	76.7277
19.18496	69.84777
16.63712	72.333176
10.84176	74.989395
11.59072	117.70549
4.0	127.26402
4.0	67.214905
4.0	97.78238
64.0	55.389847
128.0	44.576607
16.0	69.82614
4.0	80.372925
128.0	45.513382
16.0	82.31713
4.0	29.37499
32.0	39.904007
32.0	139.54994
16.0	30.387186
64.0	44.14562
128.0	125.679535
4.0	80.082634
4.0	73.25311
2.0	39.982742
16.0	84.00128
128.0	129.5422
8.0	37.134434
4.0	30.482674
128.0	55.967712
128.0	16.368057
128.0	126.72497
32.0	54.68732
32.0	37.69786
128.0	101.69104
128.0	77.20102
128.0	66.8183
16.0	30.069298
128.0	109.70479
128.0	129.50104
32.0	56.197968
128.0	105.415634
128.0	111.81081
128.0	139.7778
64.0	125.37895
128.0	46.107662
128.0	19.291218
128.0	103.31041
128.0	50.134552
128.0	150.05579
128.0	53.233772
64.0	60.086388
64.0	22.912064
128.0	52.090775
128.0	26.60749
8.0	25.57568
128.0	79.782906
32.0	57.60875
128.0	51.83295
128.0	45.481266
128.0	111.76094
128.0	82.295715
128.0	29.889519
16.0	26.203007
128.0	82.27115
2.3362675	95.76513
184.4175	76.44338
16.0	72.0479
