true_mic	pred_mic
71.06368	139.54248
124.12224	142.57382
64.9602	123.71671
15.5541	104.45716
16.37525	120.09146
17.4516	119.04071
5.87172	51.73227
5.86792	44.01198
11.74344	52.557823
11.61528	47.155464
11.74344	43.861664
11.74344	40.597595
11.85568	32.00049
11.61528	38.898563
11.61528	49.21067
11.74344	57.15828
11.74344	61.613472
5.8156	44.73282
46.5248	51.610573
12.20824	31.187859
90.35648	65.05257
6.36416	53.549232
6.27244	17.958664
13.00968	13.9168825
22.3496	54.745346
164.31232	98.60112
147.77728	106.832245
6.048	31.958046
12.20824	28.996984
23.2792	36.62354
30.87994	46.982544
33.1856	54.482025
32.3426	86.21476
32.062	83.851944
32.15037	96.79861
32.75558	97.21484
32.58548	106.18855
32.31712	62.161415
16.31289	54.145687
4.49106	46.267883
1.51105	43.466103
31.6636	35.014637
250.0	79.204254
15.63	35.34227
250.0	123.82982
250.0	113.54673
15.63	15.294903
31.25	18.27324
15.63	18.72388
7.81	19.310623
15.63	19.33239
13.75264	132.85258
99.12704	128.26898
44.34176	134.76727
15.3312	85.91809
55.93856	97.51631
15.63	25.889116
31.25	36.16933
2.2277	118.98152
583.21533	117.05466
250.0	63.689865
64.0	63.039116
16.0	31.582333
32.0	75.18652
8.0	72.64326
4.0	89.46892
4.0	82.721405
8.0	94.19347
16.45906	123.29695
78.37568	46.462795
80.2976	60.130512
40.5648	66.20392
332.9843	93.07297
8.92215	21.899582
8.92215	25.582321
17.8443	22.4086
17.8443	23.793886
8.92215	22.032705
8.92215	26.618973
17.8443	24.287674
17.8443	29.07877
4.426	22.171284
4.501075	19.716385
9.05235	45.36461
4.56865	31.17827
4.6037	39.03708
18.2844	46.51678
9.21235	42.164368
9.21265	22.231186
4.626225	35.838257
16.4504	83.18161
8.3953	103.54057
8.46545	101.52131
16.7906	109.64659
8.2252	120.4151
16.7906	113.53026
16.6503	114.12563
16.9506	108.437485
34.4418	106.15486
17.3611	98.33165
17.4512	111.86411
8.3953	111.094025
8.54545	101.76099
17.3612	105.61362
8.7507	99.01754
8.79575	113.364105
32.6202	116.97517
16.6104	113.49661
33.7614	121.13628
17.0209	114.38884
17.111	119.39959
200.0	108.018425
25.0	57.21952
6.25	54.72606
1.0	12.989752
2.0	17.985691
2.0	21.988506
31.25	76.71453
0.125	121.34838
0.125	115.52367
0.125	116.850525
0.25	114.46698
0.125	123.63646
0.5	127.35655
0.06	120.09413
0.125	115.54494
0.25	117.0663
128.0	69.66255
2.38393	115.774414
1.56	14.1907425
32.0	73.57204
128.0	80.89174
128.0	81.99179
16.0	61.908455
64.0	85.87399
128.0	79.259705
64.0	76.14288
16.0	42.3034
32.0	47.130295
16.0	46.375317
128.0	86.59018
64.0	59.697853
64.0	62.74701
8.0	40.219196
16.0	57.97249
32.0	46.75579
128.0	121.93974
2.0	135.70557
32.0	136.39545
32.0	138.76917
32.0	119.82927
32.0	108.61905
32.0	125.597755
32.0	132.69098
32.0	129.84894
32.0	130.57379
32.0	135.54733
32.0	133.01086
32.0	129.5412
32.0	134.29012
32.0	133.99237
2.5	102.48134
2.5	104.121666
1.25	96.29658
1.25	73.913635
1.2	37.467697
64.834	112.472336
70.684	100.65138
57.424	98.48987
25.0	113.32016
25.0	107.31209
6.25	31.963827
12.5	56.75098
50.0	91.725685
50.0	132.2196
50.0	121.28232
50.0	94.65147
50.0	116.00922
6.25	107.30652
112.4915	40.288918
133.915	40.775555
72.1855	103.175964
52.062	123.03804
37.846	107.22763
50.0	100.30365
50.0	92.94518
50.0	90.87445
50.0	104.78815
483.91168	139.71632
505.45663	139.24619
527.0016	138.17447
548.5466	130.24374
285.04575	111.01146
76.13184	84.12271
21.9152	88.71867
24.33344	89.79613
80.4864	89.613205
78.6304	62.674175
21.83488	96.617584
21.99552	67.32121
11.58224	81.93425
43.8304	77.99065
23.06928	54.755386
201.16086	108.72949
50.6412	109.92992
11.49448	62.637157
25.93664	53.570213
42.19616	91.87902
42.19616	99.365654
43.06048	103.639015
55.33056	76.90504
6.37612	59.575203
118.80576	116.542015
11.06992	77.42459
14.71448	59.17608
36.71808	63.597694
118.80576	100.89137
22.13984	58.643852
7.35724	48.492146
18.35904	53.562145
127.51488	111.75211
11.8864	90.64859
15.80312	72.46971
78.87936	71.84302
34.37728	94.05455
25.64672	90.43767
68.2096	82.74294
42.56288	74.51578
122.90688	112.05745
45.8176	97.41438
15.22712	63.96936
9.49992	43.525948
1.969005	55.343613
2.10661	75.257576
2.16568	50.8898
3.293565	57.582424
2.25478	48.261734
2.34388	42.292076
250.0	121.9975
250.0	104.59982
250.0	110.55524
250.0	114.552345
31.3	91.7186
62.5	93.82532
31.3	102.86926
62.5	83.29756
7.8	93.52278
15.6	71.06192
250.0	126.75206
128.27776	104.34251
17.83024	95.832855
17.83024	73.10773
18.91888	101.05107
20.16816	93.09697
34.76256	93.254745
21.99376	89.280014
23.78928	79.07048
23.78928	58.90181
49.75584	95.332245
104.5088	96.59926
11.67016	70.07475
22.44272	75.42168
21.0328	91.608246
45.65664	60.85928
22.82832	41.72729
23.91696	81.291855
12.58312	89.07906
44.75872	71.00114
85.92704	92.29167
296.1179	98.10893
255.12239	87.879425
91.36125	113.95741
90.36	115.79596
49.84575	118.27822
5.2629	17.749058
3.12	36.309875
6.25	64.01994
6.25	60.652557
256.0	59.081917
16.0	26.30738
128.0	35.83819
256.0	40.381363
32.0	34.052032
31.74072	60.6553
98.1628	45.381668
46.141514	91.66859
76.8425	116.84823
446.943	129.5988
156.287	130.06393
164.205	76.37462
75.343	100.91128
43.84576	55.390434
18.79104	58.036903
89.3892	89.307755
44.33454	70.04048
9.648	37.613884
19.296	41.12492
18.88776	41.440266
42.49746	61.515594
3146.65	93.2016
20.099848	35.97816
20.0	122.27705
40.0	108.56889
26.6	66.12552
31.88192	100.562004
30.28	97.1116
31.6272	82.57114
31.39904	121.03264
16.80528	115.45653
8.00216	116.068954
8.55504	106.63522
15.892	102.69391
16.5656	88.525894
15.76464	77.92581
16.43824	64.69016
16.32416	115.00499
8.71496	103.48801
8.31448	97.07332
4.43368	85.831985
11.0	71.0028
8.68732	53.868874
122.14656	56.241547
123.8752	58.98791
61.9376	59.470886
61.9376	58.057293
124.90048	63.760883
251.85152	78.72734
30.9688	58.824837
128.0	36.656116
16.0	70.36217
16.0	59.795418
11.41416	50.816116
42.90272	85.063965
6.61236	43.288963
5.70708	44.74728
42.90272	52.79621
6.61236	34.3326
11.18968	56.195618
10.27672	79.80201
12.77576	57.324265
8.0	83.356384
14.1879	29.192656
1.9873344	15.340103
3.9873378	15.927355
126.30525	115.238556
256.0	81.462234
8.0	44.476246
16.0	66.74577
28.7071	66.67418
14.573286	46.89617
11.439246	29.695143
7.32333	57.241875
17.21412	70.86777
12.96832	55.95833
6.48416	33.18193
6.501344	64.539764
44.27778	106.075485
23.7441	83.41568
30.07586	69.55078
10.31412	97.35291
33.26421	25.150856
11.524603	47.845093
7.698741	30.928864
6.564207	58.04985
51.19776	57.778893
13.88808	88.66225
6.29156	67.48285
6.76797	83.833725
150.30728	131.58551
64.0	89.54803
16.08352	79.24657
2.2508	36.4248
7.92208	74.42652
77.28576	80.703125
8.68248	77.95342
9.21088	76.72504
8.0	39.16943
64.0	52.551735
8.0	53.48301
8.0	53.391838
128.0	114.59245
32.0	138.04291
3.44814	62.702934
1.72309	36.91938
1.70205	42.126213
0.831995	79.16462
3.44115	51.869583
4.470453	72.52603
4.568967	59.84971
4.81804	28.329592
2.81153	46.790283
20.33744	51.755913
28.64512	108.97543
4.69588	50.636246
8.31436	71.148575
3.7249	80.75366
58.40896	90.67195
2.78447	43.485004
7.73832	56.963028
3.8993	49.427322
64.13652	115.52177
128.25732	115.331505
128.2845	121.680626
16.015326	126.484055
31.97891	129.59915
32.048637	121.03976
12.5	80.514915
12.5	92.62998
31.888674	62.728542
25.0	93.42013
128.12744	106.66731
128.1444	104.900154
15.857706	96.46515
130.6752	108.54303
6.25	108.95036
50.0	83.54506
12.5	84.61351
25.0	100.58168
7.752498	44.66455
100.0	139.13254
40.0	53.591503
10.0	50.6922
20.0	63.710663
10.0	36.56682
20.0	43.589485
20.0	42.334137
5.0	26.364971
20.0	28.83047
10.0	29.397202
5.0	26.204102
20.0	28.566994
5.0	25.419954
10.0	26.753027
5.0	32.459164
20.0	37.03329
15.395654	44.429047
6.083874	14.884602
5.66215	4.3018827
25.84112	95.63487
26.75408	95.10086
200.95616	97.00824
25.6	113.107376
6.7488	71.95264
106.05888	71.1089
13.4976	80.17361
54.85536	61.3817
13.95408	79.25548
210.1888	79.99907
55.3376	48.57955
7.03732	54.14265
28.58176	47.183815
1.88745	39.23049
7.3894	53.150352
7.49364	45.292564
2.0476	50.92624
33.17856	63.938828
8.13424	53.969505
2.23381	63.601284
18.101538	71.48875
6.9527283	88.188995
27.36288	53.51457
13.68144	47.713005
14.77008	65.886536
16.01936	73.03482
52.92992	79.05002
197.35808	120.48489
7.57752	51.899216
102.53696	50.199856
51.26848	36.336895
17.99104	49.64134
20.20144	35.4965
17.26912	52.44751
19.624	51.663948
8.09024	53.968597
8.0	44.96031
32.0	75.82485
8.0	59.56281
8.0	71.79048
16.0	70.07261
16.0	82.3593
8.0	79.46001
8.0	78.87865
8.0	61.707436
8.0	60.81813
417.53345	136.24017
13.35272	100.62452
623.86945	130.00058
128.0	136.33221
174.816	116.91051
179.17056	127.2424
181.22368	116.44508
89.58528	128.57104
180.9664	134.899
92.2784	135.883
177.12	136.70139
179.17056	136.03934
179.17056	137.35143
182.5088	140.39249
186.35265	127.67421
179.17056	137.13007
179.17056	140.7727
182.51648	114.62052
23.99952	101.22281
12.112	85.153076
12.44864	89.412094
12.5768	70.52127
186.36032	84.312126
48.96	90.600845
12.44864	97.35336
25.1536	74.8712
12.112	90.073685
128.0	108.568695
64.0	34.72873
16.0	45.535397
8.0	56.749664
16.0	64.75853
32.0	52.525536
4.0	36.610954
128.0	63.788185
32.0	50.302788
16.0	46.70799
16.0	57.74163
32.0	61.259003
16.0	57.717674
2.0	38.69417
8.0	59.28584
16.0	59.04149
1200.0	103.54854
16.0	13.496002
29.4752	130.792
57.86048	127.390915
86.24576	113.01312
14.32888	89.26977
8.93852	79.82352
10.7126	79.56587
13.87992	102.039734
17.31584	91.453125
41.50352	85.27573
15.19352	124.22137
18.95784	105.63251
45.44432	96.25394
29.48976	117.94957
18.39704	93.797195
44.0984	82.45017
5.54668	104.25813
6.91632	95.7643
16.57192	82.94191
34.9888	97.7036
18.42368	106.54431
18.47168	58.999874
18.75	38.230293
4.69	30.88141
9.38	35.218597
4.69	27.039398
9.38	36.4749
9.38	36.699417
9.38	52.63292
9.38	32.133488
9.38	66.5867
9.38	47.738396
9.38	77.39236
200.0	82.76126
200.0	108.27316
9.38	29.252817
9.38	16.841516
4.69	9.99291
128.0	81.381676
128.0	28.989292
64.0	53.955933
2.0	130.56972
124.43392	108.281876
138.79808	102.43689
138.79808	79.77821
147.5072	108.535126
78.75072	99.56337
135.2064	101.94208
128.0256	105.82729
43.02656	92.1768
11.6544	80.4265
23.3088	57.69457
48.79488	98.76967
25.64672	103.03128
11.42992	72.74905
43.92448	81.850975
164.41856	98.40573
22.34784	73.348145
89.39136	50.767326
23.43648	91.376724
24.68576	98.725525
43.79776	82.5436
42.00256	104.166916
200.0	139.89465
800.0	137.22849
800.0	145.63782
200.0	123.46927
800.0	130.1146
200.0	127.96535
800.0	136.39772
800.0	139.80035
100.0	119.38336
200.0	93.644485
256.0	114.60499
64.0	79.41802
32.0	80.71724
64.0	95.13318
8.0	90.94852
8.0	93.451996
16.0	106.05977
10.9988	32.222355
10.9988	31.416811
10.9988	63.62611
12.0792	45.733887
3.0198	41.215473
3.0198	70.137886
7.43812	17.497162
7.43812	16.4847
7.43812	20.746346
7.43788	28.480991
44.16432	97.722
8.0	134.46594
4.0	111.94431
4.0	115.069046
8.0	124.449524
8.0	130.41476
16.0	129.49652
128.0	136.43845
128.0	98.78832
128.0	116.635475
2.0	27.227734
2.0	51.34314
64.0	103.58214
64.0	126.795044
128.0	54.81296
64.0	98.30495
128.0	132.38626
128.0	136.2757
128.0	69.53321
128.0	131.26772
128.0	113.98802
128.0	137.21616
128.0	145.49625
3.059862	78.75807
12.534125	113.43989
12.628375	59.78467
7.9005	36.35293
128.0	127.03151
8.0	115.71268
32.0	95.294525
128.0	126.774574
128.0	122.714226
128.0	77.68987
128.0	45.633167
128.0	143.64587
128.0	80.99603
128.0	137.57773
128.0	122.17119
128.0	94.14896
128.0	122.36784
128.0	138.38301
128.0	14.286425
128.0	57.16185
128.0	134.2089
8.0	76.96201
128.0	50.170006
32.0	89.37476
128.0	131.20139
128.0	136.12103
8.0	92.639404
8.0	90.64043
128.0	132.57848
4.0	50.430088
128.0	137.25156
128.0	122.81598
16.0	54.70247
128.0	111.99381
16.0	135.72415
32.0	135.94656
128.0	120.50173
4.0	121.816025
16.0	134.72177
16.0	142.1936
16.0	137.1301
128.0	143.65356
128.0	139.89326
8.0	131.88853
32.0	107.09972
32.0	126.24509
16.0	50.655823
4.0	100.30661
4.0	125.21928
128.0	133.10583
128.0	119.53459
128.0	128.92108
128.0	76.75006
128.0	128.7551
4.0	122.579636
32.0	76.50369
16.0	112.44556
32.0	125.015335
128.0	118.40622
8.0	115.89763
4.0	117.94116
128.0	142.54324
128.0	135.14337
16.0	62.53873
8.0	116.6656
16.0	96.54738
128.0	131.75446
64.0	111.40139
62.35776	28.570936
250.0	121.34766
125.0	105.0893
500.0	126.44353
250.0	102.65838
256.0	72.70012
256.0	65.423256
32.0	56.40406
128.0	56.31244
64.0	57.73749
256.0	60.43089
128.0	54.442787
128.0	56.030457
16.0	56.386112
16.0	54.235313
256.0	53.081993
256.0	52.901833
32.0	59.500282
64.0	52.922142
128.0	51.10784
32.0	55.556015
32.0	59.84453
7.81	20.605152
7.81	26.400187
15.63	41.477814
31.25	53.620995
31.25	54.679314
125.0	68.690094
125.0	67.50655
125.0	98.28873
17.309126	47.10694
3.91	20.989027
6.96956	12.2635355
30.15312	16.93813
52.55136	34.189857
57.5808	52.488113
59.34208	76.99666
60.81696	46.20929
59.40672	46.648296
16.0	13.81084
116.19008	54.744743
116.19008	53.096222
29.720798	29.451416
29.720798	18.880802
15.19704	11.331381
125.541756	35.54492
15.692719	32.775753
8.30692	22.12627
8.30692	26.783375
4.38374	26.098608
1.981365	52.101036
2.1591399	37.944984
38.46024	133.88708
6.674	135.22557
4.37331	84.62712
6.29156	104.89031
6.29156	100.36251
6.29156	87.14761
6.29156	105.40602
3.8280604	60.60484
4.3926296	50.16516
4.059661	47.132248
5.8480277	35.585457
4.7650595	38.513016
5.41484	38.393204
4.6432257	37.055416
3.8808146	39.780357
4.8938212	36.046593
3.14578	69.628746
6.29156	86.60794
6.2516	92.34691
5.9313	62.16985
64.0	28.07575
32.0	27.749344
128.0	37.62272
8.0	44.181446
4.0	42.14411
8.0	17.867012
256.0	119.865524
32.0	126.42627
256.0	115.939896
256.0	119.7428
256.0	112.56282
128.0	42.795517
64.0	32.62068
256.0	30.660429
64.0	35.509926
256.0	33.048218
64.0	29.230232
64.0	57.663456
32.0	68.61682
8.0	55.881676
64.0	75.2036
32.0	74.86438
64.0	69.361084
32.0	47.69867
8.0	49.772465
128.0	41.159313
6.29156	66.895004
6.29156	69.608826
12.58312	88.262794
8.0	75.07285
128.0	45.474075
32.0	83.54097
16.0	69.56722
16.0	69.09364
6.29156	84.43454
6.29156	88.62399
9.66072	72.76535
9.66072	77.18422
77.28576	62.828354
95.671684	90.27183
66.1952	110.29503
5.00818	57.519768
6.01152	30.10907
4.10508	41.90423
5.10842	34.774826
5.02622	51.083916
4.10508	54.522324
151.86304	136.55441
111.62688	127.116776
28.80448	115.688354
4.60382	85.41298
4.71604	69.77726
4.68396	91.72624
9.66072	66.85234
19.32144	58.84851
4.0	52.85109
8.0	126.818726
8.0	116.829285
1.25364	48.598454
64.4812	108.125916
3.25008	24.926502
3.25008	29.49787
3.30911	36.99656
8.272775	26.80484
7.73552	29.136349
8.1683	22.840054
4.2553	22.520397
2.6427302	27.729416
8.0	34.117752
8.0	58.752914
8.0	48.579075
37.5	53.53225
100.0	102.044586
37.5	39.01975
6.012475	61.87516
92.816	137.84175
78.098	135.06776
109.133995	135.29677
109.133995	135.86334
123.852	128.08081
125.451996	127.37035
125.451996	127.37146
140.17	120.95644
136.97	116.58529
111.738	134.26343
65.3815	111.043365
16.145374	106.34624
143.881	96.351166
9.048875	97.21618
20.050125	84.45616
32.29075	111.87573
4.531677	77.54796
10.025063	54.431423
10.025063	53.406624
9.85625	43.578392
78.403	127.767456
1.55103	51.33236
4.0	63.94161
4.0	62.10034
4.0	60.811497
8.0	63.756416
16.0	63.938248
4.0	66.63313
127.99514	61.2072
8.0	48.68617
8.0	72.34241
8.0	59.98136
8.0	81.568405
16.0	71.673035
32.0	44.47423
512.0	106.55319
64.0	52.29352
256.0	112.62377
256.0	50.27305
16.0	58.016323
256.0	123.03055
97.8504	48.440834
104.91552	25.22482
32.0	24.533287
128.0	25.008501
256.0	44.184414
128.0	40.53621
128.0	43.458385
16.0	52.335766
256.0	97.455696
16.0	81.37851
64.0	105.62549
256.0	108.56822
16.0	83.392944
32.0	77.86485
32.0	91.15975
32.0	85.010544
256.0	89.73236
256.0	130.71008
256.0	123.13368
19.32144	66.84992
250.0	76.319885
38.64288	80.30313
77.28576	86.29953
38.64288	66.40155
50.0	55.591103
25.0	47.130463
12.5	32.56621
1.5	28.462486
25.0	10.442568
2.519976	27.665916
5.0166078	36.107685
2.5048153	29.825357
175.014	139.67876
100.0	132.30411
32.0	28.532967
16.0	29.67573
16.0	51.394417
16.0	28.440125
16.0	35.977905
32.0	14.417425
128.0	62.328976
8.0	29.544134
11.13275	78.26224
8.0	82.513565
4.0	58.887413
4.0	39.809647
8.0	26.876686
8.0	21.833302
8.0	21.247921
32.0	16.431232
16.0	32.028984
16.0	31.243073
4.0	11.705185
163.68127	138.05685
6.957132	50.5123
134.1728	112.54756
144.16896	107.15442
142.44032	79.9972
154.16512	101.441055
150.70784	69.61443
164.16129	96.817505
158.97536	62.612576
7.36116	134.43245
15.2508	133.61554
7.257	134.40619
65.104004	68.32601
12.126801	59.025352
82.53568	95.65283
106.37184	80.80261
85.09632	66.70349
13.61656	53.580276
32.2312	46.618855
35.21072	42.4203
38.19024	39.84866
86.37952	127.51886
106.37184	128.0835
126.36416	128.43132
43.50912	130.5265
48.507202	133.86658
26.75264	137.49951
32.71168	121.64897
35.21072	109.716515
75.41952	99.99069
64.0	85.36461
16.0	93.879005
16.0	76.27509
32.0	98.756195
8.0	138.29507
128.0	135.074
35.7546	88.15032
128.0	136.31909
128.0	130.41043
128.0	132.04678
64.0	89.1004
128.0	135.037
128.0	45.4953
128.0	114.39778
32.04314	131.89917
144.3616	99.34496
2.3197901	117.96532
9.2791605	112.31733
37.0112	56.26159
6.5651197	19.415365
4.2519197	14.623959
41.365757	77.79326
14.763199	40.646854
19.18496	38.566612
16.63712	41.19944
10.84176	42.575813
11.59072	69.46771
4.0	103.96939
4.0	25.830097
4.0	73.35482
64.0	28.561901
128.0	23.702515
16.0	28.08543
4.0	51.25687
128.0	22.089077
16.0	52.498566
4.0	23.392307
32.0	15.702206
32.0	133.08206
16.0	12.65066
64.0	13.017614
128.0	99.994934
4.0	90.90753
4.0	88.13774
2.0	18.724243
16.0	47.35121
128.0	120.43895
8.0	11.228836
4.0	26.82933
128.0	14.136778
128.0	19.552355
128.0	109.02032
32.0	11.92231
32.0	63.12629
128.0	116.723694
128.0	124.05386
128.0	51.54486
16.0	84.24207
128.0	134.71976
128.0	138.92542
32.0	57.313972
128.0	88.41021
128.0	137.7573
128.0	139.47696
64.0	101.203354
128.0	21.08141
128.0	91.18161
128.0	97.717026
128.0	99.07484
128.0	142.25272
128.0	84.82251
64.0	52.517323
64.0	42.921803
128.0	77.57107
128.0	50.564926
8.0	29.001215
128.0	113.84122
32.0	47.02454
128.0	76.0023
128.0	63.39225
128.0	95.7874
128.0	54.946182
128.0	33.192955
16.0	17.687002
128.0	96.217255
2.3362675	50.62825
184.4175	50.69102
16.0	56.59999
