true_mic	pred_mic
29.720798	6.160542
15.19704	5.118681
125.541756	19.489498
125.541756	12.836967
16.61384	11.809225
8.30692	10.78584
4.38374	10.19489
3.14578	9.624422
3.14578	11.123715
6.29156	9.794336
3.14578	9.210724
20.867157	22.117466
2.766204	2.4182668
2.5613	2.3216033
5.41484	7.8815174
5.8480277	5.364068
2.70742	4.172198
3.6820912	7.2712884
3.324374	8.977118
6.1636467	11.686588
3.14578	10.68368
3.14578	11.20405
100.0256	5.791824
11.8626	4.145765
3.14578	14.79784
3.14578	13.60391
3.14578	8.754081
3.14578	9.464004
3.14578	10.878284
38.64288	65.69727
77.28576	56.637333
77.28576	35.347828
4.748983	27.601982
4.49779	15.181321
4.547142	15.754228
9.094284	29.660109
4.581521	13.595064
191.34337	9.222025
66.1952	31.824152
10.01636	16.839422
6.01152	5.402099
8.21016	25.609903
5.10842	3.3909712
10.05244	8.558903
8.21016	39.59759
151.86304	72.44191
223.25375	23.953135
230.43584	11.811728
9.20764	4.908068
4.71604	3.8000178
74.94336	3.7974904
77.28576	42.71702
77.28576	35.705074
8.0	6.7067394
100.0	2.7946067
100.0	7.8185205
100.0	3.975974
12.02495	6.8639345
78.403	60.98359
3.10206	20.622404
64.0	2.5925992
27.45776	22.274563
10.0448	33.282192
512.0	47.077362
128.0	12.762018
256.0	6.6450157
16.0	5.416447
128.0	1.8572247
16.0	12.740203
128.0	2.6244671
6.11565	1.8172897
6.55722	4.8834906
32.0	4.8508153
64.0	11.163571
256.0	8.023254
128.0	8.746349
128.0	9.171329
2.0	8.358366
256.0	7.161055
8.0	2.929765
16.0	5.5544233
8.0	2.2491584
4.0	25.783092
8.0	44.234283
4.0	3.5368798
8.0	5.347872
256.0	19.060873
256.0	12.537437
256.0	11.03224
77.28576	34.696
250.0	45.85932
77.28576	34.309288
77.28576	34.0507
77.28576	44.465557
10.016905	0.9490492
5.0166078	2.771187
20.038523	1.9672754
175.014	134.06415
21.067453	2.8990238
4.938864	3.1265612
6.25	33.984108
44.531	16.327675
16.0	11.468451
8.0	5.4838166
4.0	4.0850167
8.0	4.070422
4.0	5.767252
8.0	4.6834006
32.0	6.6160245
64.0	15.944598
8.0	30.51589
64.0	21.221468
16.0	7.71913
128.0	22.361683
8.0	12.581416
32.0	33.7686
222.985	6.547305
65.104004	7.5312624
12.126801	1.9321607
82.53568	114.44652
106.37184	79.04577
10.63704	2.2209117
13.61656	2.3843231
32.2312	3.022748
70.42144	17.094017
19.09512	17.43473
86.37952	50.465736
106.37184	58.342625
126.36416	57.138557
10.87728	14.993654
12.126801	22.571966
13.37632	10.672293
16.35584	6.374067
17.60536	5.878012
75.41952	5.746488
74.0224	12.397591
13.1302395	7.166688
8.5038395	10.256872
14.763199	11.934039
19.18496	5.285701
8.31856	9.957906
21.68352	7.039666
11.59072	14.894881
37.62477	2.3932793
184.4175	6.12272
16.0	6.372535
