true_mic	pred_mic
66.1952	110.29503
10.01636	57.519768
6.01152	30.10907
8.21016	41.90423
5.10842	34.774826
10.05244	51.083916
8.21016	54.522324
151.86304	136.55441
223.25375	127.116776
230.43584	115.688354
9.20764	85.41298
4.71604	69.77726
74.94336	91.72624
77.28576	66.85234
77.28576	58.84851
8.0	52.85109
100.0	53.53225
100.0	102.044586
100.0	39.01975
12.02495	61.87516
78.403	127.767456
3.10206	51.33236
64.0	44.47423
27.45776	128.18198
10.0448	86.65521
512.0	106.55319
128.0	52.29352
256.0	112.62377
16.0	50.27305
128.0	117.449425
16.0	58.016323
128.0	123.03055
6.11565	48.440834
6.55722	25.22482
32.0	24.533287
64.0	25.008501
256.0	44.184414
128.0	40.53621
128.0	43.458385
2.0	52.335766
256.0	97.455696
8.0	81.37851
16.0	105.62549
8.0	108.56822
4.0	83.392944
8.0	77.86485
4.0	91.15975
8.0	85.010544
256.0	89.73236
256.0	130.71008
256.0	123.13368
77.28576	66.84992
250.0	76.319885
77.28576	80.30313
77.28576	86.29953
77.28576	66.40155
10.016905	27.665916
5.0166078	36.107685
20.038523	29.825357
175.014	139.67876
21.067453	75.508575
4.938864	72.21928
6.25	132.30411
44.531	78.26224
16.0	82.513565
8.0	58.887413
4.0	39.809647
8.0	26.876686
4.0	21.833302
8.0	21.247921
32.0	16.431232
64.0	133.96954
8.0	109.9447
64.0	113.21431
16.0	103.63013
128.0	121.77342
8.0	98.429474
32.0	96.99791
222.985	50.5123
65.104004	68.32601
12.126801	59.025352
82.53568	95.65283
106.37184	80.80261
10.63704	66.70349
13.61656	53.580276
32.2312	46.618855
70.42144	42.4203
19.09512	39.84866
86.37952	127.51886
106.37184	128.0835
126.36416	128.43132
10.87728	130.5265
12.126801	133.86658
13.37632	137.49951
16.35584	121.64897
17.60536	109.716515
75.41952	99.99069
74.0224	56.26159
13.1302395	19.415365
8.5038395	14.623959
14.763199	40.646854
19.18496	38.566612
8.31856	41.19944
21.68352	42.575813
11.59072	69.46771
37.62477	50.62825
184.4175	50.69102
16.0	56.59999
