true_mic	pred_mic
16.61384	17.147797
8.30692	16.100075
4.38374	16.664936
3.14578	18.21084
3.14578	16.515799
6.29156	7.7550445
3.14578	17.004425
20.867157	29.754372
2.766204	1.269107
2.5613	3.8232567
5.41484	1.1294045
5.8480277	0.60545963
2.70742	1.347253
3.6820912	1.5761309
3.324374	7.1792936
6.1636467	1.5653254
3.14578	7.0364513
3.14578	10.744492
100.0256	18.002367
11.8626	4.3438096
3.14578	11.02312
3.14578	10.029832
3.14578	12.768592
3.14578	15.068443
3.14578	7.4264894
38.64288	85.23932
77.28576	66.82018
77.28576	42.310593
4.748983	29.264109
4.49779	45.450474
4.547142	39.460304
9.094284	18.665575
4.581521	42.339638
191.34337	14.580818
66.1952	107.44887
10.01636	21.796333
6.01152	1.8982356
8.21016	27.187563
5.10842	2.0155685
10.05244	3.3767776
8.21016	28.754631
151.86304	17.040947
223.25375	7.2589684
230.43584	9.746136
9.20764	4.9151354
4.71604	4.483649
74.94336	7.357709
77.28576	56.41047
77.28576	37.32721
8.0	10.667264
100.0	3.761454
100.0	4.2980666
100.0	3.0192754
12.02495	3.457277
78.403	144.45999
3.10206	36.17214
64.0	5.6996183
27.45776	6.6859097
10.0448	43.50764
512.0	138.06657
128.0	5.7785754
256.0	8.780739
16.0	7.115228
128.0	5.987122
16.0	9.459916
128.0	12.867126
6.11565	1.4307196
6.55722	11.77188
32.0	19.732105
64.0	17.53863
256.0	11.885565
128.0	9.409355
128.0	17.14709
2.0	15.498579
256.0	11.441114
8.0	15.609532
16.0	20.8148
8.0	22.248722
4.0	16.733261
8.0	14.537785
4.0	16.646566
8.0	29.002184
256.0	38.972397
256.0	93.15181
256.0	43.16942
77.28576	57.707104
250.0	21.29411
77.28576	57.02216
77.28576	48.30583
77.28576	52.00272
10.016905	11.280079
5.0166078	1.2375151
20.038523	1.8746343
175.014	162.17532
21.067453	2.6302423
4.938864	1.718406
6.25	8.777066
44.531	7.2275743
16.0	23.27495
8.0	15.636111
4.0	13.074362
8.0	8.985194
4.0	8.905673
8.0	8.103156
32.0	7.1219106
64.0	32.477573
8.0	7.5315723
64.0	10.366603
16.0	8.261582
128.0	56.34863
8.0	29.534492
32.0	3.3913445
222.985	21.335367
65.104004	6.80132
12.126801	4.6072283
106.37184	6.8987536
10.63704	5.029328
13.61656	3.1919897
32.2312	8.961283
70.42144	7.8751197
19.09512	5.9320207
106.37184	25.640274
126.36416	17.588093
10.87728	4.650795
12.126801	6.5478277
13.37632	8.642138
16.35584	2.6999662
17.60536	6.720191
75.41952	9.639925
74.0224	35.806076
13.1302395	9.783731
8.5038395	14.75217
14.763199	7.2887573
19.18496	10.419407
8.31856	7.636268
21.68352	4.720291
11.59072	9.864998
37.62477	2.3184292
184.4175	2.531631
16.0	4.3231955
