true_mic	pred_mic
230.43584	12.5611
9.20764	5.6927
4.71604	4.7158
74.94336	5.8766
77.28576	10.1883
77.28576	5.7846
8.0	4.4888
100.0	8.2824
100.0	988.4904
100.0	5.7376
12.02495	4.5387
78.403	91.58
3.10206	5.5484
64.0	3.9185
27.45776	7641.5479
10.0448	20.277
512.0	82.2812
128.0	6.2627
256.0	270.9788
16.0	8.172
128.0	67.3695
16.0	3.4246
128.0	19.445
6.11565	4.5959
6.55722	4.5138
32.0	7.0458
64.0	5.8455
256.0	6.292
128.0	4.7815
128.0	7.1321
2.0	5.1991
256.0	225.747
8.0	6.2737
16.0	7205.6621
8.0	79.492
4.0	3.1974
8.0	2.965
4.0	3.695
8.0	2.8304
256.0	5.8747
256.0	18.4751
256.0	10275.5156
77.28576	6.9841
250.0	7.4126
77.28576	8.2049
77.28576	8.7387
77.28576	11.2721
10.016905	4.5037
5.0166078	15.0514
20.038523	8.0584
175.014	507.3217
21.067453	1.9631
4.938864	1.8429
6.25	5.3709
44.531	3.0252
16.0	3.7145
8.0	3.4753
4.0	3.0752
8.0	3.0785
4.0	3.1103
8.0	3.0584
32.0	3.0594
64.0	1392.0492
8.0	59.9936
64.0	118.5625
16.0	7.385
128.0	130.31
8.0	26.4038
32.0	45.5941
222.985	4.9807
65.104004	3.3105
12.126801	3.3332
82.53568	12.2885
106.37184	4.031
10.63704	3.586
13.61656	3.4193
32.2312	11.5121
70.42144	13.3358
19.09512	22.338
86.37952	17.1457
106.37184	14.677
126.36416	11.2003
10.87728	3.9921
12.126801	3.7691
13.37632	3.6329
16.35584	2.5194
17.60536	2.4539
75.41952	2.3214
74.0224	19.4276
13.1302395	6.9089
8.5038395	4.4712
14.763199	5.7693
19.18496	4.7346
8.31856	3.3369
21.68352	3.6448
11.59072	4.9813
37.62477	8.7958
184.4175	58.8646
16.0	9.5572
