true_mic	pred_mic
74.94336	7.1385
77.28576	2.898
77.28576	2.7714
8.0	19.0665
100.0	4.4594
100.0	16.3017
100.0	4.5893
12.02495	4.0061
78.403	12.4304
3.10206	18.0054
64.0	2.7271
27.45776	169.5799
10.0448	6.1221
512.0	3.4028
128.0	7.6072
256.0	2988.0579
16.0	5.6398
128.0	1906.5614
16.0	3.425
128.0	4.1769
6.11565	3.1972
6.55722	3.7932
32.0	3.5808
64.0	4.4316
256.0	3.7703
128.0	4.488
128.0	3.5586
2.0	3.5103
256.0	10.6377
8.0	7.4946
16.0	27.279
8.0	6.9943
4.0	5.2742
8.0	4.6284
4.0	5.8
8.0	5.9039
256.0	10.0605
256.0	5.7211
256.0	259.4402
77.28576	3.1391
250.0	3.8945
77.28576	3.6041
77.28576	2.9507
77.28576	2.8772
10.016905	1.403
5.0166078	3.0589
20.038523	4.3385
175.014	4.9239
21.067453	3.284
4.938864	3.9219
6.25	11.2223
44.531	5.8411
16.0	3.5195
8.0	2.9846
4.0	2.8233
8.0	3.0018
4.0	3.2687
8.0	4.1555
32.0	4.1363
64.0	98.7041
8.0	10.1792
64.0	32.0966
16.0	4.5254
128.0	47.8809
8.0	4.6217
32.0	8.6579
222.985	2.3062
65.104004	3.3678
12.126801	5.0819
82.53568	2.7293
106.37184	2.9177
10.63704	4.7846
13.61656	5.9039
32.2312	8.3079
70.42144	8.5742
19.09512	9.0688
86.37952	3.0431
106.37184	3.3216
126.36416	3.5389
10.87728	5.6164
12.126801	6.7279
13.37632	8.2949
16.35584	7.8971
17.60536	8.4142
75.41952	8.9958
74.0224	3.6524
13.1302395	4.7536
8.5038395	5.9039
14.763199	3.5991
19.18496	4.5432
8.31856	5.9039
21.68352	10.0082
11.59072	4.2878
37.62477	4.9574
184.4175	3.3685
16.0	56.2627
