true_mic	pred_mic
3.6820912	6.2688665
3.324374	4.3161726
6.1636467	4.320592
3.14578	5.161222
3.14578	7.449137
100.0256	70.363594
11.8626	33.04389
3.14578	5.598986
3.14578	5.2743473
3.14578	6.084822
3.14578	12.911955
3.14578	10.480121
38.64288	27.397678
77.28576	30.711975
77.28576	11.244502
4.748983	4.923135
4.49779	4.620356
4.547142	7.734815
9.094284	3.3307126
4.581521	5.8990693
191.34337	18.662111
66.1952	51.960938
10.01636	25.019695
6.01152	4.6603436
8.21016	8.790529
5.10842	4.483703
10.05244	7.760648
8.21016	11.277497
151.86304	97.68807
223.25375	64.66999
230.43584	50.07447
9.20764	41.943
4.71604	30.844513
74.94336	50.072403
77.28576	17.289677
77.28576	11.288074
8.0	24.3546
100.0	26.26622
100.0	60.824883
100.0	7.0015287
12.02495	17.480793
78.403	82.12052
3.10206	13.009485
64.0	11.648874
27.45776	94.34566
10.0448	11.657234
512.0	56.688618
128.0	20.396996
256.0	72.60842
16.0	17.253065
128.0	74.76032
16.0	17.823345
128.0	74.446236
6.11565	6.959323
6.55722	2.8121283
32.0	4.5058756
64.0	3.9754016
256.0	5.3942676
128.0	4.494826
128.0	6.107068
2.0	4.017833
256.0	52.436512
8.0	44.437996
16.0	67.91126
8.0	68.274826
4.0	15.684799
8.0	13.547073
4.0	14.933281
8.0	16.589153
256.0	23.151554
256.0	89.51103
256.0	85.27879
77.28576	15.875842
250.0	29.69405
77.28576	18.549076
77.28576	22.05699
77.28576	16.479748
10.016905	5.58016
5.0166078	10.15334
20.038523	13.37055
175.014	75.595695
21.067453	47.20416
4.938864	44.42607
6.25	87.88863
44.531	7.8407106
16.0	15.005266
8.0	7.205526
4.0	3.7758899
8.0	3.3544216
4.0	3.1895483
8.0	3.3709202
32.0	4.8205023
64.0	103.33684
8.0	59.80149
64.0	78.297
16.0	60.964558
128.0	87.59519
8.0	56.661438
32.0	59.08318
222.985	13.591603
65.104004	13.060152
12.126801	9.513572
82.53568	27.424337
106.37184	19.165257
10.63704	9.529443
13.61656	10.355255
32.2312	8.292333
70.42144	7.7610474
19.09512	7.945793
86.37952	44.958714
106.37184	41.98539
126.36416	40.967354
10.87728	48.215057
12.126801	52.802284
13.37632	43.99663
16.35584	20.58566
17.60536	15.589831
75.41952	13.149295
74.0224	6.4659653
13.1302395	3.563507
8.5038395	3.1356308
14.763199	5.1060495
19.18496	7.601144
8.31856	5.6138005
21.68352	4.3324194
11.59072	6.7929816
37.62477	18.136257
184.4175	25.302752
16.0	27.676596
