true_mic	pred_mic
66.1952	122.81471
10.01636	67.16567
6.01152	58.21118
8.21016	52.382202
5.10842	58.99385
10.05244	72.789024
8.21016	65.86316
151.86304	133.73453
223.25375	107.55277
230.43584	88.33819
9.20764	92.72033
4.71604	81.87766
74.94336	100.05537
77.28576	96.08128
77.28576	84.59129
8.0	80.49869
100.0	87.47974
100.0	119.27357
100.0	75.88175
12.02495	79.85232
78.403	139.85089
3.10206	52.98846
64.0	113.84393
27.45776	129.54776
10.0448	123.43036
512.0	137.50447
128.0	52.277603
256.0	117.23221
16.0	50.37584
128.0	118.530975
16.0	63.026108
128.0	130.176
6.11565	73.53561
6.55722	56.32434
32.0	32.005547
64.0	28.644247
256.0	65.43043
128.0	50.577
128.0	50.986153
2.0	48.046875
256.0	87.38634
8.0	94.84523
16.0	108.34479
8.0	124.48909
4.0	71.594604
8.0	69.16196
4.0	74.85843
8.0	85.354935
256.0	40.64724
256.0	131.7511
256.0	123.72817
77.28576	98.74858
250.0	100.21288
77.28576	100.78096
77.28576	115.128555
77.28576	94.82921
10.016905	51.724815
5.0166078	67.73716
20.038523	70.05243
175.014	141.25385
21.067453	99.114914
4.938864	88.84413
6.25	121.836105
44.531	123.6192
16.0	38.74269
8.0	28.103502
4.0	26.916834
8.0	34.81914
4.0	43.085724
8.0	52.209854
32.0	53.84797
64.0	133.3028
8.0	116.296936
64.0	119.089584
16.0	112.63724
128.0	130.40729
8.0	98.566895
32.0	103.50014
222.985	58.931137
65.104004	114.998985
12.126801	96.403625
82.53568	128.01846
106.37184	120.48458
10.63704	106.758514
13.61656	82.527885
32.2312	65.378235
70.42144	61.442913
19.09512	58.820282
86.37952	138.38103
106.37184	136.83502
126.36416	136.23242
10.87728	135.8275
12.126801	134.99496
13.37632	131.25598
16.35584	103.92804
17.60536	94.77168
75.41952	90.40915
74.0224	128.89734
13.1302395	60.685867
8.5038395	55.659164
14.763199	76.7277
19.18496	69.84777
8.31856	72.333176
21.68352	74.989395
11.59072	117.70549
37.62477	95.76513
184.4175	76.44338
16.0	72.0479
