true_mic	pred_mic
11.74344	12.7129
11.85568	11.6252
11.61528	15.4191
11.61528	58.152
11.74344	21.9003
11.74344	146.6074
5.8156	22.5669
46.5248	12.0177
12.20824	21.9371
90.35648	14.8682
6.36416	22.4557
6.27244	12.437
13.00968	7.1497
22.3496	54.5504
164.31232	95.3488
147.77728	187.3206
6.048	13.0853
12.20824	10.6185
23.2792	41.9313
30.87994	4.7288
33.1856	4.0395
32.3426	7.1123
32.062	7.607
32.15037	10.0395
32.75558	12.058
32.58548	55.2234
32.31712	31.9473
16.31289	21.7522
4.49106	21.9404
1.51105	11.5942
31.6636	5.6792
250.0	99.4367
15.63	4.1024
250.0	64.1724
250.0	57.4066
15.63	3.3457
31.25	3.6891
15.63	3.8143
7.81	3.7226
15.63	3.9159
13.75264	5.4335
99.12704	5.8036
44.34176	100.8585
15.3312	3.8952
55.93856	14.7114
15.63	4.0068
31.25	3.7695
2.2277	55.9388
583.21533	7979.3105
250.0	2.2681
64.0	4.0476
16.0	2.7237
32.0	3.2198
8.0	3.8145
4.0	3.0417
4.0	3.0048
8.0	2.6058
16.45906	6.2833
78.37568	5.8952
80.2976	6.4153
40.5648	6.6962
332.9843	6.3984
8.92215	5.1859
8.92215	5.1944
17.8443	6.5591
17.8443	6.0276
8.92215	6.0415
8.92215	5.1908
17.8443	8.7837
17.8443	6.3579
4.426	14.1197
4.501075	6.5376
9.05235	13.2906
4.56865	24.1139
4.6037	22.4012
18.2844	36.1296
9.21235	10.9601
9.21265	7.8542
4.626225	9.1288
16.4504	11.6673
8.3953	11.4599
8.46545	11.2208
16.7906	12.421
8.2252	9.7441
16.7906	9.4416
16.6503	16.847
16.9506	13.8905
34.4418	34.9596
17.3611	26.7025
17.4512	8.689
8.3953	11.7304
8.54545	10.9429
17.3612	13.771
8.7507	12.1233
8.79575	8.5891
32.6202	13.1407
16.6104	16.3163
33.7614	18.1187
17.0209	17.8959
17.111	11.4036
200.0	20.8393
25.0	6.1126
6.25	4.762
1.0	4.3805
2.0	3.695
2.0	3.5767
31.25	20.9688
0.125	6.2746
0.125	5.9901
0.125	12.6957
0.25	10.8359
0.125	7.1892
0.5	8.9483
0.06	7.9079
0.125	3.3266
0.25	3.8679
128.0	34.4001
2.38393	8.275
1.56	2.9448
32.0	16.6574
128.0	32.3437
128.0	45.8079
16.0	25.3134
64.0	38.2174
128.0	21.4451
64.0	31.1163
16.0	13.8002
32.0	26.2128
16.0	12.4673
128.0	26.3047
64.0	18.3676
64.0	25.6919
8.0	4.8235
16.0	11.7025
32.0	12.4119
128.0	2.2017
2.0	62.7382
32.0	48.0629
32.0	1950.0104
32.0	25.9746
32.0	10.9134
32.0	35.6171
32.0	36.7101
32.0	322.2969
32.0	15.6702
32.0	91.7118
32.0	20.5613
32.0	60.882
32.0	54.9437
32.0	58.9847
2.5	3.212
2.5	19.6104
1.25	45.9703
1.25	6.9399
1.2	4.0807
64.834	66.1706
70.684	4.6922
57.424	293.4608
25.0	6.0692
25.0	7.9409
6.25	7.001
12.5	19.4578
50.0	47.2111
50.0	77.8526
50.0	31.1018
50.0	12.4483
50.0	60.6172
6.25	3.9177
112.4915	8.3048
133.915	2.6199
72.1855	3.8476
52.062	123.081
37.846	35.422
50.0	11.5901
50.0	15.7606
50.0	20.6355
50.0	56.8234
483.91168	87.6379
505.45663	52.6908
527.0016	37.5705
548.5466	14.1603
285.04575	41.7985
76.13184	7.8463
21.9152	3.8385
24.33344	3.3547
80.4864	10.9248
78.6304	4.437
21.83488	4.283
21.99552	3.7691
11.58224	3.3478
43.8304	5.9244
23.06928	3.8323
201.16086	55.7774
50.6412	11.995
11.49448	4.0499
25.93664	3.2526
42.19616	5.0708
42.19616	4.9559
43.06048	5.0067
55.33056	3.2421
6.37612	3.284
118.80576	6.1866
11.06992	3.6349
14.71448	3.2711
36.71808	4.4932
118.80576	9.4288
22.13984	3.5459
7.35724	3.1463
18.35904	4.1638
127.51488	12.7433
11.8864	3.7863
15.80312	3.2152
78.87936	4.0619
34.37728	3.7866
25.64672	3.0167
68.2096	3.016
42.56288	5.0941
122.90688	34.146
45.8176	6.8258
15.22712	3.7703
9.49992	3.4261
1.969005	3.5733
2.10661	21.064
2.16568	17.7503
3.293565	17.9222
2.25478	9.8906
2.34388	6.6563
250.0	142.6944
250.0	23.3047
250.0	47.5815
250.0	24.3771
31.3	4.3835
62.5	3.7742
31.3	4.0027
62.5	2.8623
7.8	3.7731
15.6	3.2665
250.0	11.326
128.27776	6.3569
17.83024	3.226
17.83024	3.2996
18.91888	4.0751
20.16816	3.1682
34.76256	3.5419
21.99376	3.2367
23.78928	2.6936
23.78928	2.6775
49.75584	2.7781
104.5088	2.5056
11.67016	2.9506
22.44272	3.4246
21.0328	4.0024
45.65664	3.4623
22.82832	3.8274
23.91696	4.146
12.58312	3.213
44.75872	3.4854
85.92704	4.7153
296.1179	9.4314
255.12239	8.2588
91.36125	22.2659
90.36	18.2514
49.84575	10.0445
5.2629	4.0507
3.12	9.783
6.25	20.0832
6.25	14.2261
256.0	23.0132
16.0	15.7562
128.0	17.1052
256.0	30.4521
32.0	15.4711
31.74072	20.6531
98.1628	10.0164
46.141514	7.763
76.8425	6.5001
446.943	17.8449
156.287	12.0423
164.205	6.4505
75.343	7.6504
43.84576	9.2971
18.79104	8.4517
89.3892	10.4159
44.33454	10.0688
9.648	5.3732
19.296	6.9129
18.88776	5.4786
42.49746	16.7697
3146.65	33.2964
20.099848	5.2791
20.0	4.9326
40.0	4.9181
26.6	42.1352
31.88192	10.8634
30.28	24.8387
31.6272	14.6132
31.39904	16.5595
16.80528	13.0657
8.00216	34.8913
8.55504	20.5863
15.892	6.7931
16.5656	7.9795
15.76464	19.2388
16.43824	12.4253
16.32416	6.1853
8.71496	7.3646
8.31448	13.558
4.43368	11.2386
11.0	2.3405
8.68732	3.2834
122.14656	3.7785
123.8752	3.5326
61.9376	3.539
61.9376	3.7867
124.90048	3.8751
251.85152	4.3218
30.9688	3.7272
128.0	16.5963
16.0	14.1412
16.0	18.8637
11.41416	3.008
42.90272	2.9152
6.61236	3.0422
5.70708	2.9429
42.90272	2.7476
6.61236	2.9342
11.18968	3.0882
10.27672	3.1286
12.77576	3.0399
8.0	3.8322
14.1879	4.4669
1.9873344	4.0197
3.9873378	4.106
126.30525	654.9636
256.0	7.1787
8.0	3.2795
16.0	2.9402
28.7071	6.2945
14.573286	3.8451
11.439246	5.3344
7.32333	5.2214
17.21412	4.4418
12.96832	3.5819
6.48416	4.2048
6.501344	4.1442
44.27778	7.2654
23.7441	4.39
30.07586	6.0637
10.31412	7.307
33.26421	6.6132
11.524603	7.4198
7.698741	4.9267
6.564207	4.4453
51.19776	8.2162
13.88808	9.7162
6.29156	2.9626
6.76797	10.4004
150.30728	26.3194
64.0	3.9837
16.08352	10.0677
2.2508	4.6288
7.92208	7.596
77.28576	6.8173
8.68248	7.2539
9.21088	4.9062
8.0	4.8597
64.0	4.3005
8.0	7.7717
8.0	7.1168
128.0	35.9963
32.0	10048.1846
3.44814	10.1411
1.72309	7.779
1.70205	8.9267
0.831995	7.7528
3.44115	5.1753
4.470453	4.1034
4.568967	4.1616
4.81804	16.8024
2.81153	10.8204
20.33744	11.2396
28.64512	5.6186
4.69588	12.7555
8.31436	14.091
3.7249	4.7573
58.40896	19.0578
2.78447	40.5088
7.73832	4.6098
3.8993	4.4564
64.13652	33.28
128.25732	39.5557
128.2845	88.3901
16.015326	14.2608
31.97891	31.2066
32.048637	15.7609
12.5	128.2666
12.5	16.2383
31.888674	7.5815
25.0	8810.0088
128.12744	14.9032
128.1444	10.5926
15.857706	43.2269
130.6752	1496.3119
6.25	8550.3135
50.0	37.1134
12.5	222.6601
25.0	10354.8623
7.752498	11.892
100.0	10132.6934
40.0	5.5923
10.0	4.2998
20.0	8.2855
10.0	4.638
20.0	7.487
20.0	4.8696
5.0	5.7373
20.0	9.0193
10.0	6.9825
5.0	4.7285
20.0	7.8574
5.0	6.5635
10.0	5.4795
5.0	4.4987
20.0	5.1962
15.395654	12.8855
6.083874	4.1105
5.66215	10.9024
25.84112	17.9369
26.75408	14.9125
200.95616	21.5767
25.6	17.9433
6.7488	10.235
106.05888	18.5279
13.4976	18.6128
54.85536	18.9459
13.95408	12.3107
210.1888	25.8101
55.3376	11.1981
7.03732	9.4262
28.58176	16.6139
1.88745	7.4275
7.3894	11.2306
7.49364	7.1975
2.0476	7.4954
33.17856	5.1599
8.13424	5.5687
2.23381	5.4174
18.101538	16.9187
6.9527283	8.6377
27.36288	4.0346
13.68144	3.6284
14.77008	6.1959
16.01936	3.9741
52.92992	6.2421
197.35808	369.8264
7.57752	4.1862
102.53696	10.2137
51.26848	7.2318
17.99104	3.5681
20.20144	6.4681
17.26912	4.405
19.624	4.6135
8.09024	3.6977
8.0	4.9445
32.0	31.5885
8.0	10.0848
8.0	11.5523
16.0	11.5171
16.0	16.4985
8.0	12.1536
8.0	20.2033
8.0	19.138
8.0	21.2059
417.53345	1162.7036
13.35272	442.3456
623.86945	9.9448
128.0	757.3706
174.816	16.4312
179.17056	11.3843
181.22368	13.8822
89.58528	9.3805
180.9664	20.4527
92.2784	33.6207
177.12	20.1121
179.17056	121.3281
179.17056	59.0438
182.5088	10.6666
186.35265	17.7841
179.17056	37.2875
179.17056	45.7537
182.51648	7.3799
23.99952	21.1146
12.112	6.4545
12.44864	10.0554
12.5768	9.3004
186.36032	6.4836
48.96	46.6281
12.44864	17.8607
25.1536	15.9364
12.112	9.2323
128.0	25.7781
64.0	4.8632
16.0	8.7592
8.0	8.2071
16.0	7.5312
32.0	10.5452
4.0	8.0595
128.0	9.3606
32.0	10.5863
16.0	10.6116
16.0	8.8682
32.0	6.1395
16.0	9.6864
2.0	9.1534
8.0	13.3459
16.0	15.5096
1200.0	6333.9287
16.0	4.9785
29.4752	78.3761
57.86048	25.1272
86.24576	8.1585
14.32888	4.3098
8.93852	4.5726
10.7126	7.4995
13.87992	5.4122
17.31584	4.4976
41.50352	5.2176
15.19352	55.1235
18.95784	25.4453
45.44432	14.5175
29.48976	18.0673
18.39704	10.3478
44.0984	10.2414
5.54668	3.7332
6.91632	3.2954
16.57192	3.0514
34.9888	553.3222
18.42368	22.6295
18.47168	3.4084
18.75	6.8319
4.69	5.2652
9.38	7.1123
4.69	4.7573
9.38	6.9168
9.38	4.8043
9.38	7.4652
9.38	5.8556
9.38	11.0521
9.38	6.0339
9.38	11.3969
200.0	4.2465
200.0	4.5223
9.38	4.2812
9.38	3.8001
4.69	3.7882
128.0	33.8822
128.0	13.1255
64.0	8.3992
2.0	27.5101
124.43392	7.2641
138.79808	4.309
138.79808	4.3659
147.5072	4.6664
78.75072	3.7448
135.2064	6.8004
128.0256	16.1713
43.02656	3.801
11.6544	2.9957
23.3088	2.9557
48.79488	2.9881
25.64672	2.742
11.42992	3.2377
43.92448	4.3815
164.41856	11.7886
22.34784	4.2227
89.39136	4.5113
23.43648	4.8443
24.68576	3.5874
43.79776	4.8672
42.00256	11.4047
200.0	12.676
800.0	742.8655
800.0	74.4675
200.0	5.1767
800.0	38.3198
200.0	12.9244
800.0	282.2379
800.0	69.9555
100.0	11.1978
200.0	9.7131
256.0	48.9436
64.0	7.452
32.0	7.7226
64.0	17.152
8.0	4.8735
8.0	4.3979
16.0	4.2594
10.9988	4.6615
10.9988	3.812
10.9988	5.4558
12.0792	3.6071
3.0198	3.976
3.0198	3.6727
7.43812	7.6341
7.43812	4.1462
7.43812	4.4314
7.43788	5.1795
44.16432	5.8649
8.0	54.4334
4.0	9.267
4.0	3.0118
8.0	10.5624
8.0	70.2505
16.0	26.0738
128.0	4.0877
128.0	8421.0488
128.0	12.641
2.0	4.88
2.0	7.357
64.0	7.5583
64.0	44.5636
128.0	32.5851
64.0	6.5115
128.0	13.65
128.0	2343.2747
128.0	5.8431
128.0	218.5776
128.0	13.1585
128.0	15.5609
128.0	31.2912
3.059862	8.956
12.534125	17.3949
12.628375	9.0906
7.9005	4.4744
128.0	8186.3667
8.0	14.7799
32.0	22.0127
128.0	66.3748
128.0	19.0391
128.0	9.8102
128.0	10.8254
128.0	27.1449
128.0	22.5758
128.0	78.2672
128.0	27.1954
128.0	15.2867
128.0	217.9179
128.0	13.8023
128.0	19.7998
128.0	8.4261
128.0	40.9627
8.0	4.3906
128.0	8.1915
32.0	14.3577
128.0	23.0582
128.0	11.5541
8.0	11.0724
8.0	24.2777
128.0	86.116
4.0	14.3585
128.0	24.8966
128.0	262.8014
16.0	4.5988
128.0	19.221
16.0	6.1108
32.0	5.4501
128.0	2.1883
4.0	4.4965
16.0	8.6537
16.0	8.8937
16.0	4.9236
128.0	18.9259
128.0	6.7018
8.0	9.0911
32.0	7.0852
32.0	9.6703
16.0	8.0269
4.0	177.4628
4.0	6.1726
128.0	24.1041
128.0	100.1611
128.0	747.3461
128.0	5688.1904
128.0	75.5443
4.0	5.6363
32.0	8.0396
16.0	7.3419
32.0	6.7732
128.0	13.5581
8.0	15.633
4.0	6.5528
128.0	17.408
128.0	8.6341
16.0	4.7046
8.0	5.8891
16.0	24.4542
128.0	111.8461
64.0	89.2479
62.35776	5.3764
250.0	51.0364
125.0	10188.7188
500.0	33.4629
256.0	3.6214
256.0	2.9694
32.0	3.0415
128.0	2.6313
64.0	2.5935
256.0	2.4016
128.0	2.8175
128.0	3.3228
16.0	3.3165
16.0	3.4276
256.0	4.1338
256.0	4.8185
32.0	7.9525
64.0	6.2833
128.0	6.9567
32.0	5.2939
32.0	4.3649
7.81	4.028
7.81	6.0527
15.63	6.1348
31.25	7.3099
31.25	13.7315
125.0	23.2428
125.0	27.6397
125.0	31.4679
17.309126	22.2344
3.91	4.9657
6.96956	6.2324
30.15312	7.4671
52.55136	11.5716
57.5808	18.6348
59.34208	45.0488
60.81696	8.8804
59.40672	18.5063
16.0	4.2295
116.19008	36.7285
116.19008	16.8343
29.720798	17.3359
29.720798	14.8975
15.19704	15.7713
125.541756	11.0051
15.692719	6.7166
8.30692	5.3643
8.30692	5.5571
4.38374	4.5453
1.981365	19.4493
2.1591399	3.3656
38.46024	10093.4082
6.674	84.5092
4.37331	1.7541
6.29156	3.2096
6.29156	3.1352
6.29156	2.9036
6.29156	3.0844
3.8280604	11.3616
4.3926296	3.5806
4.059661	4.5002
5.8480277	3.4663
4.7650595	3.2602
5.41484	3.5271
4.6432257	3.6255
3.8808146	3.5817
4.8938212	3.2468
3.14578	2.8827
6.29156	3.0724
6.2516	18.6653
5.9313	8.1025
64.0	4.6341
32.0	4.2182
128.0	5.7492
8.0	12.3202
4.0	4.8789
8.0	5.4823
256.0	33.9619
32.0	62.2414
256.0	38.4271
256.0	33.638
256.0	50.977
128.0	9.5437
64.0	3.3954
256.0	4.304
64.0	3.7595
256.0	3.465
64.0	3.3336
64.0	5.0418
32.0	3.2701
8.0	3.0907
64.0	3.113
32.0	3.6752
64.0	4.4686
32.0	3.4907
8.0	5.443
128.0	5.2561
6.29156	3.0588
6.29156	2.8775
12.58312	3.7278
8.0	6.6159
128.0	10074.1445
32.0	4.5044
16.0	7.1798
16.0	4.9449
6.29156	2.9957
6.29156	3.0684
9.66072	8.1051
9.66072	11.2824
77.28576	5.9396
95.671684	4.3639
66.1952	13.8528
5.00818	11.2863
6.01152	3.8468
4.10508	5.4522
5.10842	4.8235
5.02622	5.0334
4.10508	6.5439
151.86304	60.1563
111.62688	14.9738
28.80448	12.5611
4.60382	5.6927
4.71604	4.7158
4.68396	5.8766
9.66072	10.1883
19.32144	5.7846
4.0	4.4888
8.0	8.9961
8.0	18.6129
1.25364	4.5854
64.4812	122.8729
3.25008	4.697
3.25008	51.0819
3.30911	18.2768
8.272775	4.9502
7.73552	4.2715
8.1683	4.1455
4.2553	11.6998
2.6427302	11.2307
8.0	5.0481
8.0	5.2929
8.0	13.3708
37.5	8.2824
100.0	988.4904
37.5	5.7376
6.012475	4.5387
92.816	18.5174
78.098	26.9734
109.133995	8.4643
109.133995	8.0192
123.852	8.7783
125.451996	50.5617
125.451996	32.4925
140.17	43.6898
136.97	4.3988
111.738	17.2586
65.3815	5.4466
16.145374	4.8974
143.881	4.2054
9.048875	4.7795
20.050125	3.8918
32.29075	4.1044
4.531677	4.2584
10.025063	3.9408
10.025063	4.3871
9.85625	4.3006
78.403	91.58
1.55103	5.5484
4.0	14.4053
4.0	16.1011
8.0	13.7431
16.0	14.3889
4.0	14.0802
127.99514	13.9729
8.0	16.6276
8.0	14.7034
8.0	9.0815
16.0	13.7006
32.0	3.9185
512.0	82.2812
64.0	6.2627
256.0	270.9788
256.0	8.172
16.0	3.4246
256.0	19.445
97.8504	4.5959
104.91552	4.5138
32.0	7.0458
128.0	5.8455
256.0	6.292
128.0	4.7815
128.0	7.1321
16.0	5.1991
256.0	225.747
16.0	6.2737
64.0	7205.6621
256.0	79.492
16.0	3.1974
32.0	2.965
32.0	3.695
32.0	2.8304
256.0	5.8747
256.0	18.4751
256.0	10275.5156
19.32144	6.9841
250.0	7.4126
38.64288	8.2049
77.28576	8.7387
38.64288	11.2721
50.0	11.1077
25.0	9.952
12.5	5.6218
1.5	4.5311
25.0	4.8754
2.519976	4.5037
5.0166078	15.0514
2.5048153	8.0584
175.014	507.3217
100.0	5.3709
32.0	5.6931
16.0	4.7609
16.0	7.3453
16.0	4.175
16.0	6.2549
32.0	4.4741
128.0	5.9294
8.0	3.7965
11.13275	3.0252
8.0	3.7145
4.0	3.4753
4.0	3.0752
8.0	3.0785
8.0	3.1103
8.0	3.0584
32.0	3.0594
16.0	3.4077
16.0	3.4349
4.0	5.4673
163.68127	9123.8652
6.957132	4.9807
134.1728	25.9062
144.16896	23.4722
142.44032	22.0294
154.16512	19.0278
150.70784	18.7135
164.16129	28.1708
158.97536	18.1381
7.36116	8.4092
15.2508	35.6776
7.257	18.7571
65.104004	3.3105
12.126801	3.3332
82.53568	12.2885
106.37184	4.031
85.09632	3.586
13.61656	3.4193
32.2312	11.5121
35.21072	13.3358
38.19024	22.338
86.37952	17.1457
106.37184	14.677
126.36416	11.2003
43.50912	3.9921
48.507202	3.7691
26.75264	3.6329
32.71168	2.5194
35.21072	2.4539
75.41952	2.3214
64.0	12.8942
16.0	11.1322
16.0	16.9786
32.0	3.0674
8.0	10611.7588
128.0	10187.5557
35.7546	2.3183
128.0	181.1123
128.0	12.8716
128.0	216.286
64.0	26.2132
128.0	2642.2153
128.0	7.0752
128.0	45.7168
32.04314	13.7804
144.3616	4.4401
2.3197901	6.7606
9.2791605	7.9455
37.0112	19.4276
6.5651197	6.9089
4.2519197	4.4712
41.365757	11.2021
14.763199	5.7693
19.18496	4.7346
16.63712	3.3369
10.84176	3.6448
11.59072	4.9813
4.0	3.3765
4.0	4.3468
4.0	4.2561
64.0	3.1592
128.0	3.0599
16.0	3.702
4.0	3.0967
128.0	4.5551
16.0	3.2282
4.0	5.5977
32.0	4.4004
32.0	13.4735
16.0	4.0069
64.0	3.184
128.0	12.4714
4.0	3.2355
4.0	3.483
2.0	3.6453
16.0	2.9912
128.0	12.0187
8.0	3.6165
4.0	5.2715
128.0	3.4634
128.0	2.6038
128.0	11.3525
32.0	3.7624
32.0	13.8306
128.0	42.1783
128.0	22.7515
128.0	7.3974
16.0	6.8559
128.0	21.1965
128.0	10.1425
32.0	6.2881
128.0	45.5679
128.0	36.8602
128.0	106.3019
64.0	35.6099
128.0	23.895
128.0	9860.2715
128.0	9674.2842
128.0	9787.2979
128.0	35.033
128.0	10.4274
64.0	9.9207
64.0	9.9404
128.0	10.7885
128.0	9.6857
8.0	5.6658
128.0	11.0338
32.0	10.6568
128.0	9.1725
128.0	18.6159
128.0	28.9254
128.0	11.9195
128.0	6.332
16.0	9.1614
128.0	10.236
2.3362675	8.7958
184.4175	58.8646
16.0	9.5572
