true_mic	pred_mic
11.85568	3.9673
11.61528	5.1865
11.61528	14.3596
11.74344	8.0393
11.74344	12.8292
5.8156	9.4131
46.5248	10.624
12.20824	5.7894
90.35648	9.0778
6.36416	4.9979
6.27244	6.153
13.00968	3.2086
22.3496	9.4634
164.31232	8.0151
147.77728	12.4947
6.048	8.7206
12.20824	5.1469
23.2792	6.2724
30.87994	4.5409
33.1856	4.4718
32.3426	3.2214
32.062	4.4314
32.15037	4.7769
32.75558	7.1553
32.58548	36.8343
32.31712	9.3307
16.31289	15.7007
4.49106	23.2903
1.51105	12.3651
31.6636	4.7041
250.0	7.0094
15.63	7.8526
250.0	17.653
250.0	3.0905
15.63	8.2431
31.25	8.377
15.63	10.6877
7.81	11.7868
15.63	10.1187
13.75264	13.2874
99.12704	10.1698
44.34176	31.1374
15.3312	3.0879
55.93856	3.1636
15.63	11.2009
31.25	11.1402
2.2277	14.4078
583.21533	9850.6836
250.0	48.385
64.0	6.2593
16.0	5.9039
32.0	4.0361
8.0	4.6968
4.0	4.9583
4.0	5.6108
8.0	5.3765
16.45906	2.609
78.37568	6.3054
80.2976	4.6353
40.5648	5.413
332.9843	7.6994
8.92215	3.8301
8.92215	3.7719
17.8443	3.6193
17.8443	3.8829
8.92215	3.108
8.92215	3.6393
17.8443	3.794
17.8443	4.3381
4.426	3.4165
4.501075	3.7292
9.05235	3.6924
4.56865	2.9699
4.6037	3.8493
18.2844	3.1144
9.21235	2.8104
9.21265	4.2793
4.626225	3.5881
16.4504	3.0374
8.3953	2.8364
8.46545	2.9699
16.7906	2.9258
8.2252	3.9371
16.7906	3.6512
16.6503	2.8856
16.9506	2.7178
34.4418	3.401
17.3611	3.3524
17.4512	2.8238
8.3953	2.8005
8.54545	2.5895
17.3612	2.8117
8.7507	2.6682
8.79575	3.1471
32.6202	4.5335
16.6104	4.2637
33.7614	5.3257
17.0209	11.8813
17.111	4.6786
200.0	16.8168
25.0	14.0989
6.25	4.1197
1.0	4.4676
2.0	4.5348
2.0	4.1395
31.25	3.2756
0.125	2.5826
0.125	3.5755
0.125	2.7865
0.25	2.5833
0.125	2.375
0.5	2.1655
0.06	2.6208
0.125	2.2084
0.25	2.3404
128.0	3.4805
2.38393	2.568
1.56	2.3669
32.0	3.766
128.0	3.2789
128.0	4.3756
16.0	3.3261
64.0	3.1934
128.0	4.0896
64.0	3.6853
16.0	3.8449
32.0	5.3558
16.0	3.4686
128.0	3.0504
64.0	3.1542
64.0	3.3577
8.0	3.9413
16.0	4.1501
32.0	4.2047
128.0	12.0263
2.0	4.6638
32.0	69.2279
32.0	2476.4731
32.0	179.8968
32.0	7.8608
32.0	5.5322
32.0	4.6811
32.0	8.0464
32.0	15.6371
32.0	28.4575
32.0	4.1673
32.0	6.9432
32.0	3.816
32.0	802.7893
2.5	6.7769
2.5	12.318
1.25	23.5792
1.25	12.4582
1.2	2.822
64.834	3.4371
70.684	6.6688
57.424	3.6483
25.0	8.4312
25.0	10.7469
6.25	6.2379
12.5	22.7542
50.0	6.0518
50.0	17.4935
50.0	4.6733
50.0	6.6224
50.0	10.6434
6.25	4.1682
112.4915	4.0424
133.915	9.9303
72.1855	6.6699
52.062	3.6347
37.846	3.0758
50.0	6.4814
50.0	12.8223
50.0	4.6989
50.0	3.7968
483.91168	11.8105
505.45663	7.1566
527.0016	4.0237
548.5466	3.0941
285.04575	4.3281
76.13184	3.536
21.9152	3.821
24.33344	5.322
80.4864	3.7312
78.6304	4.2114
21.83488	3.8342
21.99552	4.7704
11.58224	4.6063
43.8304	3.4448
23.06928	4.1157
201.16086	2.59
50.6412	3.86
11.49448	5.3198
25.93664	5.7549
42.19616	3.3063
42.19616	3.0554
43.06048	3.1849
55.33056	5.9039
6.37612	5.5451
118.80576	2.6721
11.06992	4.3072
14.71448	6.0147
36.71808	8.1279
118.80576	2.8709
22.13984	3.5403
7.35724	4.6482
18.35904	5.8609
127.51488	2.7851
11.8864	3.1918
15.80312	4.2909
78.87936	6.0098
34.37728	4.1564
25.64672	5.8229
68.2096	5.9781
42.56288	8.0876
122.90688	3.9733
45.8176	5.8343
15.22712	6.9405
9.49992	7.8894
1.969005	3.0928
2.10661	4.2032
2.16568	6.0736
3.293565	3.5452
2.25478	9.3294
2.34388	12.0809
250.0	5.0245
250.0	3.0611
250.0	3.5529
250.0	3.6473
31.3	4.0442
62.5	4.271
31.3	4.2445
62.5	5.0817
7.8	4.9516
15.6	5.4265
250.0	3.1668
128.27776	3.7614
17.83024	2.9564
17.83024	3.882
18.91888	3.2399
20.16816	4.7906
34.76256	3.1199
21.99376	5.3648
23.78928	5.5818
23.78928	5.7055
49.75584	5.7105
104.5088	5.9039
11.67016	4.4728
22.44272	5.238
21.0328	5.2002
45.65664	4.9979
22.82832	5.0663
23.91696	4.6472
12.58312	5.3523
44.75872	4.4628
85.92704	4.2546
296.1179	2.8149
255.12239	4.1149
91.36125	30.0578
90.36	40.1506
49.84575	14.663
5.2629	8.5972
3.12	1.4046
6.25	2.0044
6.25	2.1816
256.0	8.1285
16.0	5.361
128.0	5.8331
256.0	3.9738
32.0	7.6878
31.74072	3.1711
98.1628	1.8315
46.141514	3.3918
76.8425	2.9466
446.943	6.1681
156.287	5.4326
164.205	6.0539
75.343	7.2766
43.84576	4.6737
18.79104	3.9049
89.3892	3.8106
44.33454	14.4912
9.648	3.5597
19.296	3.8995
18.88776	4.1745
42.49746	12.2825
3146.65	3.1707
20.099848	3.239
20.0	4.1531
40.0	5.0108
26.6	1.7746
31.88192	2.9172
30.28	4.1336
31.6272	2.9021
31.39904	10.8486
16.80528	5.6932
8.00216	10.3733
8.55504	6.1498
15.892	3.3192
16.5656	2.7453
15.76464	3.05
16.43824	2.825
16.32416	4.1172
8.71496	2.9337
8.31448	4.1065
4.43368	3.1369
11.0	3.3851
8.68732	3.9345
122.14656	4.8298
123.8752	4.4646
61.9376	5.0367
61.9376	5.0239
124.90048	7.3123
251.85152	7.2675
30.9688	4.9594
128.0	3.6783
16.0	2.6546
16.0	2.0827
11.41416	5.5061
42.90272	4.4103
6.61236	5.2268
5.70708	5.2639
42.90272	5.3681
6.61236	5.8449
11.18968	4.6395
10.27672	2.7917
12.77576	3.63
8.0	9.4489
14.1879	2.3008
1.9873344	1.5507
3.9873378	1.185
126.30525	92.4549
256.0	10.4324
8.0	3.6688
16.0	4.045
28.7071	3.205
14.573286	2.9616
11.439246	3.2828
7.32333	2.9149
17.21412	2.9685
12.96832	3.4256
6.48416	3.5102
6.501344	3.825
44.27778	4.0289
23.7441	2.7767
30.07586	2.9108
10.31412	3.4825
33.26421	3.4961
11.524603	2.9685
7.698741	3.6224
6.564207	3.3647
51.19776	2.8425
13.88808	4.5487
6.29156	5.7909
6.76797	5.9879
150.30728	6.9894
64.0	6.8308
16.08352	3.5302
2.2508	9.3315
7.92208	3.2125
77.28576	2.9296
8.68248	3.3192
9.21088	5.5605
8.0	3.6802
64.0	3.6453
8.0	3.3774
8.0	3.7
128.0	3.917
32.0	10139.3711
3.44814	2.5121
1.72309	3.5078
1.70205	3.4531
0.831995	2.0461
3.44115	2.7386
4.470453	3.5166
4.568967	2.8043
4.81804	2.785
2.81153	2.6104
20.33744	3.0589
28.64512	5.646
4.69588	3.2252
8.31436	6.0309
3.7249	4.4519
58.40896	6.7571
2.78447	6.7873
7.73832	3.0671
3.8993	3.2776
64.13652	11.9598
128.25732	17.8727
128.2845	84.2354
16.015326	3.6903
31.97891	5.9034
32.048637	6.4504
12.5	779.6293
12.5	7.071
31.888674	19.827
25.0	9.6379
128.12744	21.8819
128.1444	18.2901
15.857706	10.0278
130.6752	163.6184
6.25	7.3474
50.0	9.9828
12.5	5.8366
25.0	13.7451
7.752498	24.9668
100.0	9820.3389
40.0	3.9054
10.0	3.3912
20.0	4.2973
10.0	2.7128
20.0	3.6066
20.0	3.7674
5.0	3.6254
20.0	2.9765
10.0	3.9729
5.0	3.3021
20.0	3.5746
5.0	3.3515
10.0	3.6932
5.0	3.2209
20.0	3.5644
15.395654	1.8965
6.083874	1.9725
5.66215	2.3566
25.84112	3.843
26.75408	3.2165
200.95616	4.9522
25.6	4.2991
6.7488	3.185
106.05888	3.0093
13.4976	3.2681
54.85536	3.3111
13.95408	3.6246
210.1888	3.8709
55.3376	3.007
7.03732	3.4402
28.58176	3.6752
1.88745	4.1646
7.3894	4.3234
7.49364	3.2693
2.0476	8.782
33.17856	8.1358
8.13424	5.0859
2.23381	9.9389
18.101538	6.382
6.9527283	20.9608
27.36288	6.0928
13.68144	4.3886
14.77008	4.6733
16.01936	7.5619
52.92992	4.3543
197.35808	17.7701
7.57752	7.4827
102.53696	5.4858
51.26848	5.1488
17.99104	10.8975
20.20144	11.3361
17.26912	4.2371
19.624	6.2146
8.09024	8.3808
8.0	2.0828
32.0	2.1727
8.0	3.7046
8.0	3.0057
16.0	4.1484
16.0	4.0718
8.0	3.5468
8.0	3.7825
8.0	3.1924
8.0	3.8019
417.53345	1580.7511
13.35272	119.4574
623.86945	4.567
128.0	32.741
174.816	21.8721
179.17056	7.2782
181.22368	7.5602
89.58528	10.1503
180.9664	26.5445
92.2784	5.9271
177.12	22.8385
179.17056	20.6653
179.17056	53.5894
182.5088	27.4573
186.35265	11.9277
179.17056	19.4708
179.17056	16.4276
182.51648	4.6922
23.99952	12.8696
12.112	6.0273
12.44864	4.7006
12.5768	3.6631
186.36032	5.4134
48.96	5.0999
12.44864	6.9693
25.1536	4.8576
12.112	14.7042
128.0	3.1417
64.0	2.2402
16.0	3.0901
8.0	3.3133
16.0	3.7744
32.0	3.2625
4.0	2.8453
128.0	3.2181
32.0	2.8034
16.0	3.1821
16.0	2.6878
32.0	3.0546
16.0	3.327
2.0	3.1571
8.0	3.0961
16.0	2.7684
1200.0	10018.8701
16.0	2.774
29.4752	3.1649
57.86048	3.0541
86.24576	3.6682
14.32888	5.644
8.93852	11.1461
10.7126	23.4612
13.87992	4.9197
17.31584	9.8593
41.50352	11.7737
15.19352	7.7252
18.95784	12.1811
45.44432	12.3765
29.48976	4.2825
18.39704	12.9194
44.0984	15.1808
5.54668	5.762
6.91632	6.1116
16.57192	6.521
34.9888	5.6085
18.42368	3.8196
18.47168	2.9382
18.75	9.1459
4.69	5.0378
9.38	3.7927
4.69	3.8254
9.38	3.235
9.38	3.9764
9.38	3.3667
9.38	3.4244
9.38	3.3294
9.38	3.456
9.38	4.0933
200.0	3.8721
200.0	4.8875
9.38	2.1192
9.38	3.7569
4.69	4.783
128.0	7.2871
128.0	3.3476
64.0	3.0954
2.0	3.0073
124.43392	3.6506
138.79808	3.4534
138.79808	3.6974
147.5072	4.1381
78.75072	4.6716
135.2064	3.0115
128.0256	3.4643
43.02656	5.0044
11.6544	4.8476
23.3088	4.966
48.79488	5.4086
25.64672	5.2514
11.42992	3.5417
43.92448	4.5678
164.41856	7.915
22.34784	4.9122
89.39136	4.8334
23.43648	4.6604
24.68576	5.3683
43.79776	3.976
42.00256	4.7517
200.0	69.4505
800.0	1474.5458
800.0	12.1062
200.0	19.5917
800.0	3.3481
200.0	27.293
800.0	86.3292
800.0	4.8925
100.0	52.0916
200.0	5.8907
256.0	9.2995
64.0	6.7046
32.0	7.2312
64.0	7.4965
8.0	4.1519
8.0	5.3606
16.0	6.7363
10.9988	3.878
10.9988	3.8736
10.9988	4.1444
12.0792	4.4221
3.0198	4.4646
3.0198	4.8918
7.43812	8.1956
7.43812	4.6584
7.43812	4.3371
7.43788	3.7636
44.16432	9.8532
8.0	5251.3286
4.0	23.1564
4.0	5.9512
8.0	14.6894
8.0	10.0053
16.0	9.7347
128.0	2.8241
128.0	105.5827
128.0	21.1486
2.0	3.2519
2.0	2.3991
64.0	4.804
64.0	5.8242
128.0	3.9758
64.0	3.5713
128.0	24.7691
128.0	9.5567
128.0	4.159
128.0	29.7138
128.0	2.9405
128.0	3.3079
128.0	14.6972
3.059862	5.3713
12.534125	14.4444
12.628375	4.7396
7.9005	4.5495
128.0	40.3898
8.0	5.5271
32.0	20.0162
128.0	2.8905
128.0	4.6886
128.0	25.6438
128.0	2.952
128.0	3.7543
128.0	2.9194
128.0	3.822
128.0	7.286
128.0	5.6721
128.0	16.2072
128.0	4.2661
128.0	3.6123
128.0	2.8681
128.0	6.1287
8.0	6.1592
128.0	3.2802
32.0	122.0096
128.0	3.4881
128.0	3.5602
8.0	7.6365
8.0	5.8898
128.0	5.6253
4.0	4.0108
128.0	307.2921
128.0	7.8647
16.0	4.1793
128.0	5.3092
16.0	3.3165
32.0	2.9915
128.0	5.1587
4.0	3.0914
16.0	2.8576
16.0	2.7463
16.0	3.0572
128.0	3.2754
128.0	3.0028
8.0	3.4204
32.0	5.3672
32.0	9.6195
16.0	5.7914
4.0	3.7435
4.0	3.2322
128.0	6.2457
128.0	171.4458
128.0	62.8368
128.0	3495.8987
128.0	4.287
4.0	3.8771
32.0	3.0267
16.0	3.2089
32.0	4.9309
128.0	3.9923
8.0	5.0219
4.0	3.1554
128.0	2.981
128.0	3.0195
16.0	2.7584
8.0	3.2702
16.0	12.4998
128.0	4.6706
64.0	47.1056
62.35776	7.8654
250.0	36.6508
125.0	10689.5225
500.0	7.1028
256.0	2.9084
256.0	3.3424
32.0	4.2386
128.0	4.9169
64.0	5.5633
256.0	5.9039
128.0	5.9039
128.0	5.9039
16.0	4.8475
16.0	5.4433
256.0	6.0781
256.0	6.6861
32.0	7.8134
64.0	7.3851
128.0	7.6719
32.0	6.9549
32.0	5.5941
7.81	2.5499
7.81	2.4441
15.63	2.4029
31.25	2.3785
31.25	2.4676
125.0	2.9907
125.0	2.8575
125.0	3.0739
17.309126	2.6008
3.91	2.4175
6.96956	4.2226
30.15312	4.5269
52.55136	3.9792
57.5808	4.2939
59.34208	6.4428
60.81696	4.2835
59.40672	5.7288
16.0	1.7664
116.19008	2.8529
116.19008	2.6762
29.720798	2.5305
29.720798	2.6497
15.19704	2.7256
125.541756	2.8503
15.692719	2.307
8.30692	3.2187
8.30692	3.6844
4.38374	4.8087
1.981365	1.8289
2.1591399	1.0293
38.46024	79.9615
6.674	16.1062
4.37331	2.1894
6.29156	5.6892
6.29156	5.9039
6.29156	5.9039
6.29156	5.2509
3.8280604	2.9494
4.3926296	3.1167
4.059661	3.709
5.8480277	4.5414
4.7650595	4.3318
5.41484	3.7809
4.6432257	5.4573
3.8808146	5.8542
4.8938212	4.9316
3.14578	5.9039
6.29156	5.5151
6.2516	8.2741
5.9313	6.4612
64.0	3.5549
32.0	7.8533
128.0	2.1245
8.0	3.2838
4.0	3.5275
8.0	3.0407
256.0	7.0289
32.0	16.4871
256.0	11.5831
256.0	14.8799
256.0	16.1006
128.0	3.4139
64.0	2.3138
256.0	4.782
64.0	2.9866
256.0	2.649
64.0	2.5111
64.0	3.1525
32.0	7.3034
8.0	4.8336
64.0	7.7294
32.0	5.835
64.0	6.0533
32.0	6.2847
8.0	2.7145
128.0	2.724
6.29156	5.9039
6.29156	5.8343
12.58312	5.9039
8.0	11.7912
128.0	12020.7549
32.0	6.4407
16.0	8.6495
16.0	8.0361
6.29156	4.9114
6.29156	5.7146
9.66072	3.4016
9.66072	3.5889
77.28576	3.3632
95.671684	4.0589
66.1952	5.9994
5.00818	4.5346
6.01152	4.0197
4.10508	2.9563
5.10842	10.6094
5.02622	12.4316
4.10508	18.9422
151.86304	61.6781
111.62688	71.1582
28.80448	46.331
4.60382	11.2916
4.71604	5.8742
4.68396	7.1385
9.66072	2.898
19.32144	2.7714
4.0	19.0665
8.0	3.3448
8.0	3.4427
1.25364	4.601
64.4812	3.9989
3.25008	3.1158
3.25008	50.527
3.30911	207.5193
8.272775	2.7616
7.73552	141.8224
8.1683	802.2527
4.2553	151.6498
2.6427302	34.7022
8.0	1.0881
8.0	2.0386
8.0	2.2181
37.5	4.4594
100.0	16.3017
37.5	4.5893
6.012475	4.0061
92.816	4.0325
78.098	4.3873
109.133995	4.6931
109.133995	18.1059
123.852	4.5607
125.451996	290.6508
125.451996	82.9051
140.17	462.722
136.97	4.5072
111.738	5.2112
65.3815	3.668
16.145374	3.4829
143.881	3.4327
9.048875	3.4338
20.050125	3.8672
32.29075	3.2551
4.531677	3.4195
10.025063	3.2431
10.025063	3.3499
9.85625	3.0836
78.403	12.4304
1.55103	18.0054
4.0	2.284
4.0	3.1652
8.0	2.4842
16.0	1.6615
4.0	2.4683
127.99514	2.2666
8.0	2.5763
8.0	2.7213
8.0	1.7482
16.0	1.6602
32.0	2.7271
512.0	3.4028
64.0	7.6072
256.0	2988.0579
256.0	5.6398
16.0	3.425
256.0	4.1769
97.8504	3.1972
104.91552	3.7932
32.0	3.5808
128.0	4.4316
256.0	3.7703
128.0	4.488
128.0	3.5586
16.0	3.5103
256.0	10.6377
16.0	7.4946
64.0	27.279
256.0	6.9943
16.0	5.2742
32.0	4.6284
32.0	5.8
32.0	5.9039
256.0	10.0605
256.0	5.7211
256.0	259.4402
19.32144	3.1391
250.0	3.8945
38.64288	3.6041
77.28576	2.9507
38.64288	2.8772
50.0	3.9937
25.0	3.7449
12.5	3.2303
1.5	3.4629
25.0	4.4705
2.519976	1.403
5.0166078	3.0589
2.5048153	4.3385
175.014	4.9239
100.0	11.2223
32.0	6.0236
16.0	5.4066
16.0	4.4697
16.0	7.59
16.0	3.6564
32.0	5.4671
128.0	3.0968
8.0	4.004
11.13275	5.8411
8.0	3.5195
4.0	2.9846
4.0	2.8233
8.0	3.0018
8.0	3.2687
8.0	4.1555
32.0	4.1363
16.0	2.6176
16.0	9.7955
4.0	2.3677
163.68127	4439.7246
6.957132	2.3062
134.1728	10.9919
144.16896	7.0295
142.44032	7.5897
154.16512	6.6975
150.70784	8.1526
164.16129	6.0146
158.97536	7.5194
7.36116	3.02
15.2508	19.6048
7.257	5.0269
65.104004	3.3678
12.126801	5.0819
82.53568	2.7293
106.37184	2.9177
85.09632	4.7846
13.61656	5.9039
32.2312	8.3079
35.21072	8.5742
38.19024	9.0688
86.37952	3.0431
106.37184	3.3216
126.36416	3.5389
43.50912	5.6164
48.507202	6.7279
26.75264	8.2949
32.71168	7.8971
35.21072	8.4142
75.41952	8.9958
64.0	6.2998
16.0	15.5498
16.0	3.5574
32.0	5.3118
8.0	10203.7314
128.0	9788.0771
35.7546	4.38
128.0	7.4457
128.0	14.4451
128.0	1550.474
64.0	61.0756
128.0	51.4967
128.0	5.3009
128.0	27.5813
32.04314	13.7107
144.3616	3.581
2.3197901	4.3968
9.2791605	2.8202
37.0112	3.6524
6.5651197	4.7536
4.2519197	5.9039
41.365757	2.644
14.763199	3.5991
19.18496	4.5432
16.63712	5.9039
10.84176	10.0082
11.59072	4.2878
4.0	5.5112
4.0	2.3569
4.0	11.8539
64.0	6.7794
128.0	1.0966
16.0	2.9606
4.0	5.7678
128.0	3.8142
16.0	2.3395
4.0	5.1698
32.0	1.9998
32.0	8.6658
16.0	3.9311
64.0	4.6118
128.0	8.8442
4.0	11.9404
4.0	8.1874
2.0	1.3371
16.0	4.6137
128.0	8.8101
8.0	2.0344
4.0	3.0589
128.0	1.8053
128.0	2.0708
128.0	3.1564
32.0	1.4659
32.0	7.2742
128.0	6.2021
128.0	21.4687
128.0	2.9699
16.0	5.5076
128.0	13.8676
128.0	15.8155
32.0	5.5339
128.0	12.1782
128.0	31.6632
128.0	19.4539
64.0	4761.146
128.0	66.4489
128.0	9808.5713
128.0	3445.1912
128.0	3283.7896
128.0	43.6376
128.0	3.2889
64.0	3.5956
64.0	4.2496
128.0	4.8461
128.0	4.2654
8.0	4.2597
128.0	4.2235
32.0	4.4133
128.0	3.5572
128.0	3.551
128.0	4.7788
128.0	4.1951
128.0	4.0357
16.0	4.098
128.0	4.7262
2.3362675	4.9574
184.4175	3.3685
16.0	56.2627
