true_mic	pred_mic
191.34337	53.592487
66.1952	80.43854
10.01636	53.081055
6.01152	22.446594
8.21016	24.97154
5.10842	16.982718
10.05244	21.259275
8.21016	31.093267
151.86304	133.13531
223.25375	107.57246
230.43584	83.014915
9.20764	73.353455
4.71604	53.41629
74.94336	81.648346
77.28576	51.094326
77.28576	39.416214
8.0	35.20007
100.0	41.190384
100.0	93.76118
100.0	14.444318
12.02495	40.832848
78.403	118.057556
3.10206	28.387047
64.0	27.909174
27.45776	128.85344
10.0448	76.151855
512.0	90.28678
128.0	34.975216
256.0	106.16219
16.0	30.287872
128.0	109.92138
16.0	37.403202
128.0	113.12463
6.11565	20.465378
6.55722	10.646698
32.0	12.608037
64.0	11.776577
256.0	28.370592
128.0	20.670042
128.0	22.920664
2.0	19.492651
256.0	94.46049
8.0	66.30101
16.0	102.45603
8.0	98.98636
4.0	59.66924
8.0	55.65738
4.0	68.81512
8.0	61.16786
256.0	38.69456
256.0	130.88846
256.0	123.24955
77.28576	49.561085
250.0	53.2311
77.28576	46.730225
77.28576	78.24406
77.28576	48.625153
10.016905	15.144399
5.0166078	27.44867
20.038523	34.82842
175.014	130.52818
21.067453	75.93293
4.938864	67.69715
6.25	126.68551
44.531	36.92853
16.0	36.427685
8.0	21.899803
4.0	15.981335
8.0	15.44257
4.0	16.479439
8.0	22.934204
32.0	19.22787
64.0	138.20834
8.0	107.11605
64.0	125.5236
16.0	112.39701
128.0	139.38484
8.0	83.88406
32.0	99.60372
222.985	34.63295
65.104004	51.784286
12.126801	44.437397
82.53568	84.8941
106.37184	67.02417
10.63704	55.209778
13.61656	34.80073
32.2312	35.09761
70.42144	28.488953
19.09512	23.793009
86.37952	108.40912
106.37184	109.00131
126.36416	108.17566
10.87728	100.86422
12.126801	104.767265
13.37632	110.66091
16.35584	90.800804
17.60536	82.87385
75.41952	75.76987
74.0224	33.423832
13.1302395	15.384297
8.5038395	11.97684
14.763199	23.506983
19.18496	23.51491
8.31856	19.016989
21.68352	19.032011
11.59072	34.94638
37.62477	30.318365
184.4175	34.505627
16.0	52.10559
